tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
3112694,2,3112694,Cryoendolithus,"",eukaryota,false,,,,,,,,,,,,,,,,0.02000012746747906,3,,,80.0333,30.3333,10^-7.76988,,,,,[1507870],0
1507870,1,3112694,Cryoendolithus antarcticus,"",eukaryota,false,,,,,,,,,,,,,,,,0.02000012746747906,3,,,80.0333,30.3333,10^-7.76988,,,,,,0
3108216,2,3108216,Jeongeuplla,"",bacteria,false,,,,0.02000012746747906,3,,,96.842,73.0,10^-33.1999,,,,,,,,,,,,,,,,,[2998449],0
2998449,1,3108216,Jeongeuplla avenae,"",bacteria,false,,,,0.02000012746747906,3,,,96.842,73.0,10^-33.1999,,,,,,,,,,,,,,,,,,0
3085669,2,3085669,Paenimyroides,"",bacteria,false,,,,0.026666836623305414,4,,,97.6897,91.6667,10^-46.8167,,,,,,,,,,,,,,,,,[2968490],0
2968490,1,3085669,Paenimyroides aestuarii,"",bacteria,false,,,,0.026666836623305414,4,,,97.6897,91.6667,10^-46.8167,,,,,,,,,,,,,,,,,,0
3082816,2,3082816,Candidatus Onthonaster,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,100.0,30.0,10^-10.7852,,,,,[3083123],0
3083123,1,3082816,Candidatus Onthonaster equi,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,100.0,30.0,10^-10.7852,,,,,,0
3076670,2,3076670,Claveliimonas,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,58.0,10^-27.115,,,,,,,,,,,,,,,,,[3028070],0
3028070,1,3076670,Claveliimonas bilis,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,58.0,10^-27.115,,,,,,,,,,,,,,,,,,0
3068352,2,3068352,Rubroshorea,"",eukaryota,false,,,,,,,,,,,,,,,,0.06000038240243718,9,,,82.7333,29.8889,10^-7.69487,,,,,[152421],0
152421,1,3068352,Rubroshorea leprosula,"",eukaryota,false,,,,,,,,,,,,,,,,0.06000038240243718,9,,,82.7333,29.8889,10^-7.69487,,,,,,0
3067300,2,3067300,Emblica,"",eukaryota,false,,,,0.013333418311652707,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[296035],0
296035,1,3067300,Emblica urinaria,"",eukaryota,false,,,,0.013333418311652707,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
3065395,2,3065395,Thermocoleostomius,"",bacteria,false,,,,0.006666709155826353,1,,,93.878,98.0,10^-46.1004,,,,,,0.013333418311652707,2,,,87.95,29.0,10^-7.20954,,,,,[3065396],0
3065396,1,3065395,Thermocoleostomius sinensis,"",bacteria,false,,,,0.006666709155826353,1,,,93.878,98.0,10^-46.1004,,,,,,0.013333418311652707,2,,,87.95,29.0,10^-7.20954,,,,,,0
3053649,2,3053649,Candidatus Heimdallarchaeum,"",archaea,false,,,,0.026666836623305414,4,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[2876573],0
2876573,1,3053649,Candidatus Heimdallarchaeum aukensis,"",archaea,false,,,,0.026666836623305414,4,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
3051137,2,3051137,Paracidovorax,"",bacteria,false,,,,0.06666709155826353,10,,,97.003,98.3,10^-50.4228,,,,,,,,,,,,,,,,,"[80869, 80867]",0
80869,1,3051137,Paracidovorax citrulli,"",bacteria,false,,,,0.02000012746747906,3,,,99.234,91.6667,10^-49.104,,,,,,,,,,,,,,,,,,0
80867,1,3051137,Paracidovorax avenae,"",bacteria,false,,,,0.04666696409078447,7,,,96.0469,101.143,10^-50.988,,,,,,,,,,,,,,,,,,0
3050722,2,3050722,Algicella,"",bacteria,false,,,,0.006666709155826353,1,,,98.718,78.0,10^-39.3377,,,,,,,,,,,,,,,,,[2683284],0
2683284,1,3050722,Algicella marina,"",bacteria,false,,,,0.006666709155826353,1,,,98.718,78.0,10^-39.3377,,,,,,,,,,,,,,,,,,0
3046369,2,3046369,Aristaeella,"",bacteria,false,,,,0.013333418311652707,2,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,"[3046383, 3046382]",0
3046383,1,3046369,Aristaeella lactis,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,,0
3046382,1,3046369,Aristaeella hokkaidonensis,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,,0
3044782,2,3044782,Orthoflavivirus,"",viruses,false,,,,0.006666709155826353,1,,,88.406,69.0,10^-23.6086,,,,,,,,,,,,,,,,,[3052464],1
3052464,1,3044782,Orthoflavivirus denguei,"",viruses,false,,,,0.006666709155826353,1,,,88.406,69.0,10^-23.6086,,,,,,,,,,,,,,,,,,1
3041336,2,3041336,Stipitochalara,"",eukaryota,false,,,,0.006666709155826353,1,,,100.0,44.0,10^-17.6284,,,,,,0.02000012746747906,3,,,96.0,25.0,10^-8.60972,,,,,[112123],0
112123,1,3041336,Stipitochalara longipes,"",eukaryota,false,,,,0.006666709155826353,1,,,100.0,44.0,10^-17.6284,,,,,,0.02000012746747906,3,,,96.0,25.0,10^-8.60972,,,,,,0
3032174,2,3032174,Spinopygina,"",eukaryota,false,,,,0.006666709155826353,1,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,[3007077],0
3007077,1,3032174,Spinopygina acerfalx,"",eukaryota,false,,,,0.006666709155826353,1,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,,0
3031148,2,3031148,Paramagnetospirillum,"",bacteria,false,,,,0.006666709155826353,1,,,92.079,101.0,10^-45.4011,,,,,,,,,,,,,,,,,[84159],0
84159,1,3031148,Paramagnetospirillum magneticum,"",bacteria,false,,,,0.006666709155826353,1,,,92.079,101.0,10^-45.4011,,,,,,,,,,,,,,,,,,0
3026546,2,3026546,Duffyella,"",bacteria,false,,,,0.06000038240243718,9,,,97.0682,85.0,10^-42.1399,,,,,,0.006666709155826353,1,,,100.0,33.0,10^-10.5186,,,,,[1619313],0
1619313,1,3026546,Duffyella gerundensis,"",bacteria,false,,,,0.06000038240243718,9,,,97.0682,85.0,10^-42.1399,,,,,,0.006666709155826353,1,,,100.0,33.0,10^-10.5186,,,,,,0
3025755,2,3025755,Thomasclavelia,"",bacteria,false,,,,0.013333418311652707,2,,,92.473,93.0,10^-41.3198,,,,,,0.013333418311652707,2,,,84.45,32.5,10^-8.49211,,,,,"[29348, 1522]",0
29348,1,3025755,Thomasclavelia spiroformis,"",bacteria,false,,,,0.013333418311652707,2,,,92.473,93.0,10^-41.3198,,,,,,0.006666709155826353,1,,,93.9,33.0,10^-11.4685,,,,,,0
1522,1,3025755,[Clostridium] innocuum,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,75.0,32.0,10^-5.5157,,,,,,0
3020833,2,3020833,Isoalcanivorax,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1306787],0
1306787,1,3020833,Isoalcanivorax pacificus,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
3019843,2,3019843,Spiralomyces,"",eukaryota,false,,,,0.006666709155826353,1,,,86.905,84.0,10^-29.6989,,,,,,,,,,,,,,,,,[2986372],0
2986372,1,3019843,Spiralomyces americanus,"",eukaryota,false,,,,0.006666709155826353,1,,,86.905,84.0,10^-29.6989,,,,,,,,,,,,,,,,,,0
2995702,2,2995702,Actinacidiphila,"",bacteria,false,,,,,,,,,,,,,,,,0.04666696409078447,7,,,89.5,29.4286,10^-10.1785,,,,,"[1436133, 887465]",0
1436133,1,2995702,Actinacidiphila bryophytorum,"",bacteria,false,,,,,,,,,,,,,,,,0.026666836623305414,4,,,81.625,27.25,10^-5.92216,,,,,,0
887465,1,2995702,Actinacidiphila cocklensis,"",bacteria,false,,,,,,,,,,,,,,,,0.02000012746747906,3,,,100.0,32.3333,10^-15.8537,,,,,,0
2994363,2,2994363,Pseudofrankia,"",bacteria,false,,,,0.013333418311652707,2,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,[298654],0
298654,1,2994363,Pseudofrankia inefficax,"",bacteria,false,,,,0.013333418311652707,2,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,,0
2989702,2,2989702,Edaphophycus,"",bacteria,false,,,,0.013333418311652707,2,,,94.505,91.0,10^-42.7016,,,,,,,,,,,,,,,,,[2989703],0
2989703,1,2989702,Edaphophycus epilithus,"",bacteria,false,,,,0.013333418311652707,2,,,94.505,91.0,10^-42.7016,,,,,,,,,,,,,,,,,,0
2986373,2,2986373,Polyschismium,"",eukaryota,false,,,,0.026666836623305414,4,,,96.769,54.3333,10^-22.3469,,,,,,,,,,,,,,,,,[2911783],0
2911783,1,2986373,Polyschismium peyerimhoffii,"",eukaryota,false,,,,0.026666836623305414,4,,,96.769,54.3333,10^-22.3469,,,,,,,,,,,,,,,,,,0
2983819,2,2983819,Neoarthrinium,"",eukaryota,false,,,,0.006666709155826353,1,,,89.109,101.0,10^-41.284,,,,,,0.006666709155826353,1,,,96.9,32.0,10^-12.0292,,,,,[1658444],0
1658444,1,2983819,Neoarthrinium moseri,"",eukaryota,false,,,,0.006666709155826353,1,,,89.109,101.0,10^-41.284,,,,,,0.006666709155826353,1,,,96.9,32.0,10^-12.0292,,,,,,0
2979332,2,2979332,Prescottella,"",bacteria,false,,,,0.02000012746747906,3,,,100.0,79.0,10^-41.3985,,,,,,0.026666836623305414,4,,,94.475,31.75,10^-9.6438,,,,,[43767],1
43767,1,2979332,Prescottella equi,"",bacteria,false,,,,0.02000012746747906,3,,,100.0,79.0,10^-41.3985,,,,,,0.026666836623305414,4,,,94.475,31.75,10^-9.6438,,,,,,1
2976915,2,2976915,Candidatus Angelobacter,"",bacteria,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,80.8,26.0,10^-5.28904,,,,,[2976921],0
2976921,1,2976915,Candidatus Angelobacter sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,80.8,26.0,10^-5.28904,,,,,,0
2976759,2,2976759,Capillimicrobium,"",bacteria,false,,,,0.033333545779131765,5,,,94.6616,74.6,10^-32.9127,,,,,,,,,,,,,,,,,[2884022],0
2884022,1,2976759,Capillimicrobium parvum,"",bacteria,false,,,,0.033333545779131765,5,,,94.6616,74.6,10^-32.9127,,,,,,,,,,,,,,,,,,0
2974251,2,2974251,Segatella,"",bacteria,false,,,,0.013333418311652707,2,,,95.3415,64.5,10^-27.4123,,,,,,0.006666709155826353,1,,,81.8,33.0,10^-9.8729,,,,,"[305719, 165179, 77095]",0
305719,1,2974251,Segatella baroniae,"",bacteria,false,,,,0.006666709155826353,1,,,95.161,62.0,10^-25.7137,,,,,,,,,,,,,,,,,,0
165179,1,2974251,Segatella copri,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,81.8,33.0,10^-9.8729,,,,,,0
77095,1,2974251,Segatella bryantii,"",bacteria,false,,,,0.006666709155826353,1,,,95.522,67.0,10^-29.1109,,,,,,,,,,,,,,,,,,0
2964429,2,2964429,Candida/Metschnikowiaceae,"",eukaryota,false,,,,0.013333418311652707,2,,,91.525,59.0,10^-20.9319,,,,,,0.27333507538888047,41,1,41,55.556,63.0,10^-13.719,,,,,"[498019, 45357]",1
498019,1,2964429,[Candida] auris,"",eukaryota,false,,,,,,,,,,,,,,,,0.27333507538888047,41,1,41,55.556,63.0,10^-13.719,,,,,,1
45357,1,2964429,[Candida] haemuloni,"",eukaryota,false,,,,0.013333418311652707,2,,,91.525,59.0,10^-20.9319,,,,,,,,,,,,,,,,,,0
2950430,2,2950430,Pinirhizobacter,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,93.9,33.0,10^-11.8928,,,,,[2786953],0
2786953,1,2950430,Pinirhizobacter soli,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,93.9,33.0,10^-11.8928,,,,,,0
2948934,2,2948934,Triniovirus,"",viruses,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,68.8,32.0,10^-6.03621,,,,,[2956558],0
2956558,1,2948934,Triniovirus yonagoense,"",viruses,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,68.8,32.0,10^-6.03621,,,,,,0
2948850,2,2948850,Orthodiscovirus,"",viruses,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,81.5,27.0,10^-3.72354,,,,,[2956245],0
2956245,1,2948850,Orthodiscovirus missouriense,"",viruses,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,81.5,27.0,10^-3.72354,,,,,,0
2948734,2,2948734,Gylbovirus,"",viruses,false,,,,309.0353029183306,46355,3,46222,98.9807,12345.2,10^-304.038,,,,,,0.8533387719457732,128,2,74,77.2842,93.1746,10^-38.7024,,,,,[2955967],0
2955967,1,2948734,Gylbovirus aagae,"",viruses,false,,,,309.0353029183306,46355,3,46222,98.9807,12345.2,10^-304.038,,,,,,0.8533387719457732,128,2,74,77.2842,93.1746,10^-38.7024,,,,,,0
2944826,2,2944826,Pontibrevibacter,"",bacteria,false,,,,0.006666709155826353,1,,,90.698,86.0,10^-35.1781,,,,,,,,,,,,,,,,,[2758038],0
2758038,1,2944826,Pontibrevibacter nitratireducens,"",bacteria,false,,,,0.006666709155826353,1,,,90.698,86.0,10^-35.1781,,,,,,,,,,,,,,,,,,0
2944815,2,2944815,Wielerella,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[2917790],0
2917790,1,2944815,Wielerella bovis,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2943184,2,2943184,Tannockella,"",bacteria,false,,,,0.013333418311652707,2,,,95.455,66.0,10^-28.4312,,,,,,,,,,,,,,,,,[2899121],0
2899121,1,2943184,Tannockella kyphosi,"",bacteria,false,,,,0.013333418311652707,2,,,95.455,66.0,10^-28.4312,,,,,,,,,,,,,,,,,,0
2923352,2,2923352,Mesomycoplasma,"",bacteria,false,,,,0.006666709155826353,1,,,96.552,58.0,10^-24.3702,,,,,,,,,,,,,,,,,[29562],0
29562,1,2923352,Mesomycoplasma ovipneumoniae,"",bacteria,false,,,,0.006666709155826353,1,,,96.552,58.0,10^-24.3702,,,,,,,,,,,,,,,,,,0
2922426,2,2922426,Phototrophicus,"",bacteria,false,,,,0.006666709155826353,1,,,87.129,101.0,10^-38.5392,,,,,,,,,,,,,,,,,[2710758],0
2710758,1,2922426,Phototrophicus methaneseepsis,"",bacteria,false,,,,0.006666709155826353,1,,,87.129,101.0,10^-38.5392,,,,,,,,,,,,,,,,,,0
2919364,2,2919364,Novacetimonas,"",bacteria,false,,,,0.006666709155826353,1,,,95.294,85.0,10^-39.9865,,,,,,0.006666709155826353,1,,,75.0,32.0,10^-5.20135,,,,,[436],0
436,1,2919364,Novacetimonas hansenii,"",bacteria,false,,,,0.006666709155826353,1,,,95.294,85.0,10^-39.9865,,,,,,0.006666709155826353,1,,,75.0,32.0,10^-5.20135,,,,,,0
2918882,2,2918882,Aduncisulcus,"",eukaryota,false,,,,,,,,,,,,,,,,0.17333443805148518,26,,,88.9654,30.6538,10^-9.39827,,,,,[2918883],0
2918883,1,2918882,Aduncisulcus paluster,"",eukaryota,false,,,,,,,,,,,,,,,,0.17333443805148518,26,,,88.9654,30.6538,10^-9.39827,,,,,,0
2911176,2,2911176,Aquibium,"",bacteria,false,,,,0.02000012746747906,3,,,96.492,88.0,10^-42.9557,,,,,,,,,,,,,,,,,"[1670800, 675281]",0
1670800,1,2911176,Aquibium oceanicum,"",bacteria,false,,,,0.006666709155826353,1,,,98.387,62.0,10^-28.4584,,,,,,,,,,,,,,,,,,0
675281,1,2911176,Aquibium microcysteis,"",bacteria,false,,,,0.013333418311652707,2,,,95.5445,101.0,10^-50.2044,,,,,,,,,,,,,,,,,,0
2910984,2,2910984,Solidesulfovibrio,"",bacteria,false,,,,0.07333380071408989,11,1,10,82.3672,116.182,10^-17.2815,,,,,,0.006666709155826353,1,,,82.1,28.0,10^-5.15677,,,,,[184917],0
184917,1,2910984,Solidesulfovibrio magneticus,"",bacteria,false,,,,0.07333380071408989,11,1,10,82.3672,116.182,10^-17.2815,,,,,,0.006666709155826353,1,,,82.1,28.0,10^-5.15677,,,,,,0
2910589,2,2910589,Geotalea,"",bacteria,false,,,,0.013333418311652707,2,,,98.172,55.0,10^-23.7083,,,,,,,,,,,,,,,,,[351604],0
351604,1,2910589,Geotalea uraniireducens,"",bacteria,false,,,,0.013333418311652707,2,,,98.172,55.0,10^-23.7083,,,,,,,,,,,,,,,,,,0
2908803,2,2908803,Pleurocordyceps,"",eukaryota,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,90.3,31.0,10^-6.74958,,,,,[99896],0
99896,1,2908803,Pleurocordyceps sinensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,90.3,31.0,10^-6.74958,,,,,,0
2905158,2,2905158,Salinomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,84.8,33.0,10^-9.70115,,,,,[706561],0
706561,1,2905158,Salinomyces thailandica,"",eukaryota,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,84.8,33.0,10^-9.70115,,,,,,0
2901189,2,2901189,Halopseudomonas,"",bacteria,false,,,,0.006666709155826353,1,,,93.0,100.0,10^-46.0916,,,,,,,,,,,,,,,,,[553151],0
553151,1,2901189,Halopseudomonas pelagia,"",bacteria,false,,,,0.006666709155826353,1,,,93.0,100.0,10^-46.0916,,,,,,,,,,,,,,,,,,0
2901164,2,2901164,Stutzerimonas,"",bacteria,false,,,,0.16000101973983247,24,,,98.827,85.0,10^-43.8818,,,,,,0.06000038240243718,9,,,96.7889,25.8889,10^-7.57437,,,,,"[2968968, 316]",0
2968968,1,2901164,Stutzerimonas degradans,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,93.0,10^-50.9264,,,,,,0.04000025493495812,6,,,95.6833,23.3333,10^-6.73382,,,,,,0
316,1,2901164,Stutzerimonas stutzeri,"",bacteria,false,,,,0.15333431058400612,23,,,98.7737,84.6364,10^-43.5616,,,,,,0.02000012746747906,3,,,99.0,31.0,10^-9.25546,,,,,,0
2897685,2,2897685,Tulosesus,"",eukaryota,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,92.3,26.0,10^-7.47256,,,,,[980116],0
980116,1,2897685,Tulosesus angulatus,"",eukaryota,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,92.3,26.0,10^-7.47256,,,,,,0
2897311,2,2897311,Fulvia,"",eukaryota,false,,,,0.02000012746747906,3,,,89.4843,77.0,10^-29.5177,,,,,,0.013333418311652707,2,,,89.4,33.0,10^-9.40858,,,,,[5499],0
5499,1,2897311,Fulvia fulva,"",eukaryota,false,,,,0.02000012746747906,3,,,89.4843,77.0,10^-29.5177,,,,,,0.013333418311652707,2,,,89.4,33.0,10^-9.40858,,,,,,0
2894762,2,2894762,Zophobihabitans,"",bacteria,false,,,,4.180026640703123,627,2,617,94.2846,303.96,10^-126.749,,,,,,,,,,,,,,,,,[1635327],0
1635327,1,2894762,Zophobihabitans entericus,"",bacteria,false,,,,4.180026640703123,627,2,617,94.2846,303.96,10^-126.749,,,,,,,,,,,,,,,,,,0
2893576,2,2893576,Allosaccharopolyspora,"",bacteria,false,,,,0.026666836623305414,4,,,94.5,74.5,10^-32.8441,,,,,,,,,,,,,,,,,[2665642],0
2665642,1,2893576,Allosaccharopolyspora coralli,"",bacteria,false,,,,0.026666836623305414,4,,,94.5,74.5,10^-32.8441,,,,,,,,,,,,,,,,,,0
2893090,2,2893090,Rhodocaloribacter,"",bacteria,false,,,,0.006666709155826353,1,,,82.857,70.0,10^-18.7991,,,,,,,,,,,,,,,,,[2558931],0
2558931,1,2893090,Rhodocaloribacter litoris,"",bacteria,false,,,,0.006666709155826353,1,,,82.857,70.0,10^-18.7991,,,,,,,,,,,,,,,,,,0
2893060,2,2893060,Alkalihalophilus,"",bacteria,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,88.9,25.0,10^-5.75577,,,,,"[521377, 79885]",0
521377,1,2893060,Alkalihalophilus marmarensis,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,100.0,23.0,10^-6.74958,,,,,,0
79885,1,2893060,Alkalihalophilus pseudofirmus,"",bacteria,false,,,,,,,,,,,,,,,,0.006666709155826353,1,,,77.8,27.0,10^-4.76195,,,,,,0
2893022,2,2893022,Flagellatimonas,"",bacteria,false,,,,0.02000012746747906,3,,,96.22,96.3333,10^-48.1664,,,,,,,,,,,,,,,,,[2806210],0
2806210,1,2893022,Flagellatimonas centrodinii,"",bacteria,false,,,,0.02000012746747906,3,,,96.22,96.3333,10^-48.1664,,,,,,,,,,,,,,,,,,0
2888818,2,2888818,Pengzhenrongella,"",bacteria,false,,,,0.006666709155826353,1,,,85.882,85.0,10^-29.0076,,,,,,,,,,,,,,,,,[2819238],0
2819238,1,2888818,Pengzhenrongella sicca,"",bacteria,false,,,,0.006666709155826353,1,,,85.882,85.0,10^-29.0076,,,,,,,,,,,,,,,,,,0
2888809,2,2888809,Novisyntrophococcus,"",bacteria,false,,,,0.013333418311652707,2,,,91.379,58.0,10^-20.2531,,,,,,,,,,,,,,,,,[2068655],0
2068655,1,2888809,Novisyntrophococcus fermenticellae,"",bacteria,false,,,,0.013333418311652707,2,,,91.379,58.0,10^-20.2531,,,,,,,,,,,,,,,,,,0
2886347,2,2886347,Allocoleopsis,"",bacteria,false,,,,0.026666836623305414,4,,,93.4942,100.0,10^-46.7778,,,,,,,,,,,,,,,,,[2886352],0
2886352,1,2886347,Allocoleopsis franciscana,"",bacteria,false,,,,0.026666836623305414,4,,,93.4942,100.0,10^-46.7778,,,,,,,,,,,,,,,,,,0
2884814,2,2884814,Pseudoprevotella,"",bacteria,false,,,,0.006666709155826353,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,[2133944],0
2133944,1,2884814,Pseudoprevotella muciniphila,"",bacteria,false,,,,0.006666709155826353,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,,0
2884239,2,2884239,Exephanes,"",eukaryota,false,,,,0.09333392818156894,14,,,87.5359,53.4286,10^-14.6146,,,,,,,,,,,,,,,,,[2884240],0
2884240,1,2884239,Exephanes ischioxanthus,"",eukaryota,false,,,,0.09333392818156894,14,,,87.5359,53.4286,10^-14.6146,,,,,,,,,,,,,,,,,,0
2878381,2,2878381,Capillidium,"",eukaryota,false,,,,0.04000025493495812,6,,,96.0505,77.6667,10^-36.1461,,,,,,,,,,,,,,,,,"[1167838, 181046]",0
1167838,1,2878381,Capillidium heterosporum,"",eukaryota,false,,,,0.02000012746747906,3,,,95.6743,78.6667,10^-36.5955,,,,,,,,,,,,,,,,,,0
181046,1,2878381,Capillidium rhysosporum,"",eukaryota,false,,,,0.02000012746747906,3,,,96.4267,76.6667,10^-35.6967,,,,,,,,,,,,,,,,,,0
2872156,2,2872156,Methyloradius,"",bacteria,false,,,,0.013333418311652707,2,,,94.0295,100.5,10^-47.8049,,,,,,,,,,,,,,,,,[2778876],0
2778876,1,2872156,Methyloradius palustris,"",bacteria,false,,,,0.013333418311652707,2,,,94.0295,100.5,10^-47.8049,,,,,,,,,,,,,,,,,,0
2870717,2,2870717,Pseudoroseomonas,"",bacteria,false,,,,0.05333367324661083,8,,,98.9725,89.625,10^-47.6007,,,,,,,,,,,,,,,,,"[2038730, 204525, 198093]",0
2038730,1,2870717,Pseudoroseomonas aerofrigidensis,"",bacteria,false,,,,0.013333418311652707,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
204525,1,2870717,Pseudoroseomonas cervicalis,"",bacteria,false,,,,0.033333545779131765,5,,,98.356,82.8,10^-42.333,,,,,,,,,,,,,,,,,,0
198093,1,2870717,Pseudoroseomonas ludipueritiae,"",bacteria,false,,,,0.006666709155826353,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2870111,2,2870111,Filixungulia,"",eukaryota,false,,,,0.013333418311652707,2,,,84.375,64.0,10^-17.4656,,,,,,,,,,,,,,,,,[2962985],0
2962985,1,2870111,Filixungulia alboclypea,"",eukaryota,false,,,,0.013333418311652707,2,,,84.375,64.0,10^-17.4656,,,,,,,,,,,,,,,,,,0
2862451,2,2862451,Adhaeretor,"",bacteria,false,,,,0.006666709155826353,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,[1930276],0
1930276,1,2862451,Adhaeretor mobilis,"",bacteria,false,,,,0.006666709155826353,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,,0
2862419,2,2862419,Limtongia,"",eukaryota,false,,,,0.006666709155826353,1,,,76.119,67.0,10^-11.2701,,,,,,,,,,,,,,,,,[1125753],0
1125753,1,2862419,Limtongia smithiae,"",eukaryota,false,,,,0.006666709155826353,1,,,76.119,67.0,10^-11.2701,,,,,,,,,,,,,,,,,,0
2853326,2,2853326,Affinibrenneria,"",bacteria,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,87.55,28.0,10^-6.5146,,,,,[2590031],0
2590031,1,2853326,Affinibrenneria salicis,"",bacteria,false,,,,,,,,,,,,,,,,0.013333418311652707,2,,,87.55,28.0,10^-6.5146,,,,,,0
2843423,2,2843423,Moturavirus,"",viruses,false,,,,0.013333418311652707,2,,,87.6525,40.5,10^-8.4009,,,,,,,,,,,,,,,,,[2843625],0
2843625,1,2843423,Moturavirus motura,"",viruses,false,,,,0.013333418311652707,2,,,87.6525,40.5,10^-8.4009,,,,,,,,,,,,,,,,,,0
2843200,2,2843200,Miltoncostaea,"",bacteria,false,,,,0.033333545779131765,5,,,91.796,99.4,10^-44.0359,,,,,,0.013333418311652707,2,,,93.9,33.0,10^-10.8761,,,,,"[2843216, 2843215]",0
2843216,1,2843200,Miltoncostaea oceani,"",bacteria,false,,,,0.02000012746747906,3,,,90.9473,98.3333,10^-42.2108,,,,,,0.013333418311652707,2,,,93.9,33.0,10^-10.8761,,,,,,0
2843215,1,2843200,Miltoncostaea marina,"",bacteria,false,,,,0.013333418311652707,2,,,93.069,101.0,10^-46.7735,,,,,,,,,,,,,,,,,,0
2842863,2,2842863,Merhavirus,"",viruses,false,,,,,,,,,,,,,,,,0.04666696409078447,7,,,70.9286,31.4286,10^-8.46653,,,,,[2845583],0
2845583,1,2842863,Merhavirus merida,"",viruses,false,,,,,,,,,,,,,,,,0.04666696409078447,7,,,70.9286,31.4286,10^-8.46653,,,,,,0
2842664,2,2842664,Emesvirus,"",viruses,true,,,,0.006666709155826353,1,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,[329852],0
329852,1,2842664,Emesvirus zinderi,"",viruses,true,,,,0.006666709155826353,1,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,,0
2842652,2,2842652,Doliuvirus,"",viruses,false,,,,,,,,,,,,,,,,2.093346674929475,314,4,286,59.1391,181.59,10^-58.6289,,,,,[2844094],0
