tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
639313,1,697025,Hoyosella subflava,"",bacteria,false,,,,0.01973803249042,2,,,92.1565,102.0,10^-46.083,,,,,,,,,,,,,,,,,,0
694002,2,694002,Betacoronavirus,"",viruses,false,,,,0.01973803249042,2,,,98.6485,39.0,10^-13.5642,,,,,,,,,,,,,,,,,[694009],1
694009,1,694002,Severe acute respiratory syndrome-related coronavirus,"",viruses,false,,,,0.01973803249042,2,,,98.6485,39.0,10^-13.5642,,,,,,,,,,,,,,,,,,1
693222,2,693222,Gloeocapsopsis,"",bacteria,false,,,,0.00986901624521,1,,,96.078,102.0,10^-51.5725,,,,,,,,,,,,,,,,,[693223],0
693223,1,693222,Gloeocapsopsis crepidinum,"",bacteria,false,,,,0.00986901624521,1,,,96.078,102.0,10^-51.5725,,,,,,,,,,,,,,,,,,0
690893,2,690893,Amniculicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,90.9,33.0,10^-10.5302,,,,,[455074],0
455074,1,690893,Amniculicola lignicola,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,90.9,33.0,10^-10.5302,,,,,,0
688353,2,688353,Lichtheimia,"",eukaryota,false,,,,0.00986901624521,1,,,97.059,102.0,10^-51.5725,,,,,,,,,,,,,,,,,[549293],0
549293,1,688353,Lichtheimia hongkongensis,"",eukaryota,false,,,,0.00986901624521,1,,,97.059,102.0,10^-51.5725,,,,,,,,,,,,,,,,,,0
682522,2,682522,Ilumatobacter,"",bacteria,false,,,,0.03947606498084,4,,,95.025,100.5,10^-48.4911,,,,,,,,,,,,,,,,,[467094],0
467094,1,682522,Ilumatobacter coccineus,"",bacteria,false,,,,0.03947606498084,4,,,95.025,100.5,10^-48.4911,,,,,,,,,,,,,,,,,,0
682063,2,682063,Kalmusia,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,24.0,10^-10.7959,,,,,[2978360],0
2978360,1,682063,Kalmusia sp. IMI 367209,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,24.0,10^-10.7959,,,,,,0
674734,2,674734,Alloactinosynnema,"",bacteria,false,,,,0.00986901624521,1,,,87.931,58.0,10^-17.5084,,,,,,,,,,,,,,,,,[1653480],0
1653480,1,674734,Alloactinosynnema sp. L-07,"",bacteria,false,,,,0.00986901624521,1,,,87.931,58.0,10^-17.5084,,,,,,,,,,,,,,,,,,0
673534,2,673534,Plantactinospora,"",bacteria,false,,,,0.00986901624521,1,,,80.303,66.0,10^-14.7075,,,,,,,,,,,,,,,,,[2108470],0
2108470,1,673534,Plantactinospora sp. BC1,"",bacteria,false,,,,0.00986901624521,1,,,80.303,66.0,10^-14.7075,,,,,,,,,,,,,,,,,,0
670516,2,670516,Mycobacteroides,"",bacteria,false,,,,0.02960704873563,3,,,100.0,69.3333,10^-34.8336,,,,,,1.1349368681991499,115,1,84,96.3957,72.2261,10^-45.8295,,,,,"[36809, 1774]",2
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,1.1349368681991499,115,1,84,96.3957,72.2261,10^-45.8295,,,,,,1
1774,1,670516,Mycobacteroides chelonae,"",bacteria,false,,,,0.01973803249042,2,,,100.0,54.0,10^-24.4013,,,,,,,,,,,,,,,,,,1
663591,2,663591,Hannaella,"",eukaryota,false,,,,0.01973803249042,2,,,90.0195,73.0,10^-27.0221,,,,,,,,,,,,,,,,,[4979],0
4979,1,663591,Hannaella oryzae,"",eukaryota,false,,,,0.01973803249042,2,,,90.0195,73.0,10^-27.0221,,,,,,,,,,,,,,,,,,0
661182,2,661182,Perlucidibaca,"",bacteria,false,,,,0.01973803249042,2,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,"[2020467, 392589]",0
2020467,1,661182,Perlucidibaca sp.,"",bacteria,false,,,,0.00986901624521,1,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,,0
392589,1,661182,Perlucidibaca piscinae,"",bacteria,false,,,,0.00986901624521,1,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,,0
659428,2,659428,Marivita,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,97.0,33.0,10^-11.0255,,,,,[2003365],0
2003365,1,659428,Marivita sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,97.0,33.0,10^-11.0255,,,,,,0
648799,2,648799,Thermotalea,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,81.2,32.0,10^-5.59422,,,,,[520762],0
520762,1,648799,Thermotalea metallivorans,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,81.2,32.0,10^-5.59422,,,,,,0
644355,2,644355,Inhella,"",bacteria,false,,,,0.07895212996168,8,1,6,98.833,202.5,10^-96.3131,,,,,,,,,,,,,,,,,[392593],0
392593,1,644355,Inhella inkyongensis,"",bacteria,false,,,,0.07895212996168,8,1,6,98.833,202.5,10^-96.3131,,,,,,,,,,,,,,,,,,0
637852,2,637852,Gongylonema,"",eukaryota,false,,,,0.02960704873563,3,,,100.0,97.0,10^-53.6531,,,,,,0.01973803249042,2,,,70.35,32.0,10^-5.96224,,,,,[637853],0
637853,1,637852,Gongylonema pulchrum,"",eukaryota,false,,,,0.02960704873563,3,,,100.0,97.0,10^-53.6531,,,,,,0.01973803249042,2,,,70.35,32.0,10^-5.96224,,,,,,0
630749,2,630749,Spongiibacter,"",bacteria,false,,,,0.00986901624521,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,[2794344],0
2794344,1,630749,Spongiibacter nanhainus,"",bacteria,false,,,,0.00986901624521,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
622681,2,622681,Planktophila,"",bacteria,false,,,,0.00986901624521,1,,,88.119,101.0,10^-39.9116,,,,,,,,,,,,,,,,,[1884913],0
1884913,1,622681,Candidatus Planktophila lacus,"",bacteria,false,,,,0.00986901624521,1,,,88.119,101.0,10^-39.9116,,,,,,,,,,,,,,,,,,0
604075,2,604075,Pterulicium,"",eukaryota,false,,,,0.01973803249042,2,,,98.913,92.0,10^-47.5002,,,,,,,,,,,,,,,,,[262636],0
262636,1,604075,Pterulicium echo,"",eukaryota,false,,,,0.01973803249042,2,,,98.913,92.0,10^-47.5002,,,,,,,,,,,,,,,,,,0
582171,2,582171,Choreutis,"",eukaryota,false,,,,0.02960704873563,3,,,91.363,46.3333,10^-13.7176,,,,,,,,,,,,,,,,,[1209621],0
1209621,1,582171,Choreutis nemorana,"",eukaryota,false,,,,0.02960704873563,3,,,91.363,46.3333,10^-13.7176,,,,,,,,,,,,,,,,,,0
581937,2,581937,Nomophila,"",eukaryota,false,,,,0.01973803249042,2,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,[1209556],0
1209556,1,581937,Nomophila noctuella,"",eukaryota,false,,,,0.01973803249042,2,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,,0
577310,2,577310,Parasutterella,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,76.0,25.0,10^-5.85078,,,,,[487175],0
487175,1,577310,Parasutterella excrementihominis,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,76.0,25.0,10^-5.85078,,,,,,0
577309,2,577309,Paraprevotella,"",bacteria,false,,,,,,,,,,,,,,,,0.11842819494252,12,,,83.125,29.0833,10^-6.66214,,,,,[454154],0
454154,1,577309,Paraprevotella clara,"",bacteria,false,,,,,,,,,,,,,,,,0.11842819494252,12,,,83.125,29.0833,10^-6.66214,,,,,,0
574347,2,574347,Modicisalibacter,"",bacteria,false,,,,0.07895212996168,8,,,95.8613,97.25,10^-48.1647,,,,,,,,,,,,,,,,,"[1552959, 390637]",0
1552959,1,574347,uncultured Modicisalibacter sp.,"",bacteria,false,,,,0.00986901624521,1,,,98.611,72.0,10^-35.2553,,,,,,,,,,,,,,,,,,0
390637,1,574347,Modicisalibacter tunisiensis,"",bacteria,false,,,,0.06908311371647,7,,,95.4684,100.857,10^-50.009,,,,,,,,,,,,,,,,,,0
573657,2,573657,Hodgkinia,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,91.0,29.0,10^-8.84513,,,,,[573658],0
573658,1,573657,Candidatus Hodgkinia cicadicola,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,91.0,29.0,10^-8.84513,,,,,,0
572852,2,572852,Hedya,"",eukaryota,false,,,,0.02960704873563,3,,,91.5983,70.6667,10^-27.4869,,,,,,,,,,,,,,,,,[1869985],0
1869985,1,572852,Hedya salicella,"",eukaryota,false,,,,0.02960704873563,3,,,91.5983,70.6667,10^-27.4869,,,,,,,,,,,,,,,,,,0
572706,2,572706,Argyresthia,"",eukaryota,false,,,,0.01973803249042,2,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[572725],0
572725,1,572706,Argyresthia goedartella,"",eukaryota,false,,,,0.01973803249042,2,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
572511,2,572511,Blautia,"",bacteria,false,,,,0.06908311371647,7,,,99.4286,83.1429,10^-43.447,,,,,,0.06908311371647,7,,,87.6143,31.8571,10^-9.60534,,,,,"[1912897, 1737424, 765821, 418240, 40520, 33035, 1322]",0
1912897,1,572511,Blautia argi,"",bacteria,false,,,,0.00986901624521,1,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,,0
1737424,1,572511,Blautia massiliensis (ex Durand et al. 2017),"",bacteria,false,,,,0.00986901624521,1,,,100.0,48.0,10^-20.3353,,,,,,,,,,,,,,,,,,0
765821,1,572511,uncultured Blautia sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,90.9,33.0,10^-11.4123,,,,,,0
418240,1,572511,Blautia wexlerae,"",bacteria,false,,,,0.01973803249042,2,,,100.0,92.0,10^-50.2449,,,,,,0.00986901624521,1,,,68.8,32.0,10^-4.22185,,,,,,0
40520,1,572511,Blautia obeum,"",bacteria,false,,,,,,,,,,,,,,,,0.03947606498084,4,,,90.675,31.25,10^-10.0477,,,,,,0
33035,1,572511,Blautia producta,"",bacteria,false,,,,0.00986901624521,1,,,100.0,48.0,10^-20.3353,,,,,,,,,,,,,,,,,,0
1322,1,572511,Blautia hansenii,"",bacteria,false,,,,0.01973803249042,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
568987,2,568987,Hamiltonella,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,90.75,32.5,10^-8.76961,,,,,[138072],0
138072,1,568987,Candidatus Hamiltonella defensa,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,90.75,32.5,10^-8.76961,,,,,,0
561108,2,561108,Jaminaea,"",eukaryota,false,,,,0.01973803249042,2,,,94.324,97.0,10^-46.1049,,,,,,,,,,,,,,,,,[542766],0
542766,1,561108,Jaminaea angkorensis,"",eukaryota,false,,,,0.01973803249042,2,,,94.324,97.0,10^-46.1049,,,,,,,,,,,,,,,,,,0
559173,2,559173,Fructobacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,74.6,31.5,10^-6.15803,,,,,[157463],0
157463,1,559173,Fructobacillus ficulneus,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,74.6,31.5,10^-6.15803,,,,,,0
558754,2,558754,Cryptosula,"",eukaryota,false,,,,0.01973803249042,2,,,85.556,90.0,10^-31.0413,,,,,,,,,,,,,,,,,[558755],0
558755,1,558754,Cryptosula pallasiana,"",eukaryota,false,,,,0.01973803249042,2,,,85.556,90.0,10^-31.0413,,,,,,,,,,,,,,,,,,0
556178,2,556178,Humibacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,93.9,33.0,10^-10.3788,,,,,[412689],0
412689,1,556178,Humibacillus xanthopallidus,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,93.9,33.0,10^-10.3788,,,,,,0
548651,2,548651,Dothidotthia,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,81.3,32.0,10^-8.53165,,,,,[548649],0
548649,1,548651,Dothidotthia symphoricarpi,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,81.3,32.0,10^-8.53165,,,,,,0
543311,2,543311,Parvimonas,"",bacteria,false,,,,0.03947606498084,4,,,100.0,100.25,10^-55.8687,,,,,,0.0986901624521,10,1,6,85.7234,34.3,10^-13.0105,,,,,[33033],1
33033,1,543311,Parvimonas micra,"",bacteria,false,,,,0.03947606498084,4,,,100.0,100.25,10^-55.8687,,,,,,0.0986901624521,10,1,6,85.7234,34.3,10^-13.0105,,,,,,1
531859,2,531859,Glonium,"",eukaryota,false,,,,,,,,,,,,,,,,0.04934508122605,5,,,81.5,31.2,10^-7.97909,,,,,[574774],0
574774,1,531859,Glonium stellatum,"",eukaryota,false,,,,,,,,,,,,,,,,0.04934508122605,5,,,81.5,31.2,10^-7.97909,,,,,,0
525236,2,525236,Edenia,"",eukaryota,false,,,,0.00986901624521,1,,,96.341,82.0,10^-39.3159,,,,,,,,,,,,,,,,,[461172],0
461172,1,525236,Edenia gomezpompae,"",eukaryota,false,,,,0.00986901624521,1,,,96.341,82.0,10^-39.3159,,,,,,,,,,,,,,,,,,0
519252,2,519252,Neololeba,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[519253],0
519253,1,519252,Neololeba atra,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
518753,2,518753,Luteolibacter,"",bacteria,false,,,,0.01973803249042,2,,,90.111,91.0,10^-37.2148,,,,,,,,,,,,,,,,,[2824561],0
2824561,1,518753,Luteolibacter ambystomatis,"",bacteria,false,,,,0.01973803249042,2,,,90.111,91.0,10^-37.2148,,,,,,,,,,,,,,,,,,0
515417,2,515417,Amphritea,"",bacteria,false,,,,,,,,,,,,,,,,0.04934508122605,5,,,90.2,32.6,10^-11.05,,,,,[452629],0
452629,1,515417,Amphritea balenae,"",bacteria,false,,,,,,,,,,,,,,,,0.04934508122605,5,,,90.2,32.6,10^-11.05,,,,,,0
511678,2,511678,Aliivibrio,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,81.8,33.0,10^-10.3288,,,,,[668],0
668,1,511678,Aliivibrio fischeri,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,81.8,33.0,10^-10.3288,,,,,,0
504465,2,504465,Rhodovastum,"",bacteria,false,,,,0.00986901624521,1,,,88.66,97.0,10^-38.5568,,,,,,,,,,,,,,,,,[504468],0
504468,1,504465,Rhodovastum atsumiense,"",bacteria,false,,,,0.00986901624521,1,,,88.66,97.0,10^-38.5568,,,,,,,,,,,,,,,,,,0
504090,2,504090,Kushneria,"",bacteria,false,,,,0.03947606498084,4,,,98.4118,67.5,10^-32.1995,,,,,,0.01973803249042,2,,,73.45,32.0,10^-3.7267,,,,,"[1508803, 905033, 504092, 184067]",0
1508803,1,504090,Kushneria sp. NCCP-992,"",bacteria,false,,,,0.01973803249042,2,,,98.6755,75.5,10^-37.6363,,,,,,,,,,,,,,,,,,0
905033,1,504090,uncultured Kushneria sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,73.45,32.0,10^-3.7267,,,,,,0
504092,1,504090,Kushneria aurantia,"",bacteria,false,,,,0.00986901624521,1,,,96.296,54.0,10^-21.6565,,,,,,,,,,,,,,,,,,0
184067,1,504090,Kushneria indalinina,"",bacteria,false,,,,0.00986901624521,1,,,100.0,65.0,10^-31.8688,,,,,,,,,,,,,,,,,,0
501783,2,501783,Cloacibacterium,"",bacteria,false,,,,0.03947606498084,4,,,97.2647,68.25,10^-30.3586,,,,,,0.00986901624521,1,,,96.9,32.0,10^-11.6198,,,,,"[2004710, 237258]",0
2004710,1,501783,Cloacibacterium caeni,"",bacteria,false,,,,0.02960704873563,3,,,98.3333,57.3333,10^-24.4295,,,,,,,,,,,,,,,,,,0
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,,,,0.00986901624521,1,,,94.059,101.0,10^-48.1458,,,,,,0.00986901624521,1,,,96.9,32.0,10^-11.6198,,,,,,0
497721,2,497721,Desulfoluna,"",bacteria,false,,,,0.00986901624521,1,,,81.395,86.0,10^-24.1992,,,,,,,,,,,,,,,,,[2810562],0
2810562,1,497721,Desulfoluna limicola,"",bacteria,false,,,,0.00986901624521,1,,,81.395,86.0,10^-24.1992,,,,,,,,,,,,,,,,,,0
493657,2,493657,Alloplasta,"",eukaryota,false,,,,0.00986901624521,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,[2870495],0
2870495,1,493657,Alloplasta piceator,"",eukaryota,false,,,,0.00986901624521,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
490567,2,490567,Arenimonas,"",bacteria,false,,,,0.03947606498084,4,,,95.7513,93.3333,10^-45.6651,,,,,,,,,,,,,,,,,[370777],0
370777,1,490567,Arenimonas daejeonensis,"",bacteria,false,,,,0.03947606498084,4,,,95.7513,93.3333,10^-45.6651,,,,,,,,,,,,,,,,,,0
489909,2,489909,Nosocomiicoccus,"",bacteria,false,,,,0.05921409747126,6,,,99.289,79.5,10^-41.0501,,,,,,0.00986901624521,1,,,100.0,23.0,10^-4.07779,,,,,[489910],0
489910,1,489909,Nosocomiicoccus ampullae,"",bacteria,false,,,,0.05921409747126,6,,,99.289,79.5,10^-41.0501,,,,,,0.00986901624521,1,,,100.0,23.0,10^-4.07779,,,,,,0
488299,2,488299,Rhynocoris,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[656736],0
656736,1,488299,Rhynocoris kumarii,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
483074,2,483074,Baudoinia,"",eukaryota,false,,,,0.01973803249042,2,,,87.654,81.0,10^-29.0285,,,,,,,,,,,,,,,,,[1709381],0
1709381,1,483074,Baudoinia panamericana,"",eukaryota,false,,,,0.01973803249042,2,,,87.654,81.0,10^-29.0285,,,,,,,,,,,,,,,,,,0
475794,2,475794,Haliea,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,83.3,30.0,10^-7.04721,,,,,[1932666],0
1932666,1,475794,Haliea sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,83.3,30.0,10^-7.04721,,,,,,0
472930,2,472930,Protostelium,"",eukaryota,false,,,,0.01973803249042,2,,,98.214,56.0,10^-24.3855,,,,,,,,,,,,,,,,,[472931],0
472931,1,472930,Protostelium mycophagum,"",eukaryota,false,,,,0.01973803249042,2,,,98.214,56.0,10^-24.3855,,,,,,,,,,,,,,,,,,0
471826,2,471826,Desulforudis,"",bacteria,false,,,,0.00986901624521,1,,,89.109,101.0,10^-41.284,,,,,,,,,,,,,,,,,[471827],0
471827,1,471826,Candidatus Desulforudis audaxviator,"",bacteria,false,,,,0.00986901624521,1,,,89.109,101.0,10^-41.284,,,,,,,,,,,,,,,,,,0
470507,2,470507,Zeloasperisporium,"",eukaryota,false,,,,0.00986901624521,1,,,96.939,98.0,10^-50.2175,,,,,,,,,,,,,,,,,[2511072],0
2511072,1,470507,Zeloasperisporium pterocarpi,"",eukaryota,false,,,,0.00986901624521,1,,,96.939,98.0,10^-50.2175,,,,,,,,,,,,,,,,,,0
470089,2,470089,Myrmecridium,"",eukaryota,false,,,,0.01973803249042,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,[470091],0
470091,1,470089,Myrmecridium schulzeri,"",eukaryota,false,,,,0.01973803249042,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
470063,2,470063,Toxicocladosporium,"",eukaryota,false,,,,0.03947606498084,4,,,100.0,75.0,10^-38.671,,,,,,,,,,,,,,,,,"[1912758, 470064]",0
1912758,1,470063,Toxicocladosporium sp.,"",eukaryota,false,,,,0.01973803249042,2,,,100.0,83.0,10^-44.114,,,,,,,,,,,,,,,,,,0
470064,1,470063,Toxicocladosporium irritans,"",eukaryota,false,,,,0.01973803249042,2,,,100.0,67.0,10^-33.228,,,,,,,,,,,,,,,,,,0
470018,2,470018,Rachicladosporium,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,62.5,32.0,10^-5.49349,,,,,[1974281],0
1974281,1,470018,Rachicladosporium sp. CCFEE 5018,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,62.5,32.0,10^-5.49349,,,,,,0
469322,2,469322,Steroidobacter,"",bacteria,false,,,,0.01973803249042,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,[465721],0
465721,1,469322,Steroidobacter denitrificans,"",bacteria,false,,,,0.01973803249042,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
468813,2,468813,Tolmerus,"",eukaryota,false,,,,0.00986901624521,1,,,86.567,67.0,10^-20.8767,,,,,,,,,,,,,,,,,[2884231],0
2884231,1,468813,Tolmerus cingulatus,"",eukaryota,false,,,,0.00986901624521,1,,,86.567,67.0,10^-20.8767,,,,,,,,,,,,,,,,,,0
468724,2,468724,Dysmachus,"",eukaryota,false,,,,0.00986901624521,1,,,88.043,92.0,10^-35.1488,,,,,,,,,,,,,,,,,[468725],0
468725,1,468724,Dysmachus trigonus,"",eukaryota,false,,,,0.00986901624521,1,,,88.043,92.0,10^-35.1488,,,,,,,,,,,,,,,,,,0
467975,2,467975,Iamia,"",bacteria,false,,,,0.02960704873563,3,,,92.2263,73.3333,10^-29.31,,,,,,0.01973803249042,2,,,77.4,31.0,10^-5.91721,,,,,"[2722752, 467976]",0
2722752,1,467975,Iamia sp. SCSIO 61187,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,77.4,31.0,10^-5.91721,,,,,,0
467976,1,467975,Iamia majanohamensis,"",bacteria,false,,,,0.02960704873563,3,,,92.2263,73.3333,10^-29.31,,,,,,,,,,,,,,,,,,0
467950,2,467950,Hyphodermella,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,[698401],0
698401,1,467950,Hyphodermella rosae,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
467773,2,467773,Emmelina,"",eukaryota,false,,,,0.01973803249042,2,,,90.0,40.0,10^-9.43554,,,,,,,,,,,,,,,,,[467774],0
467774,1,467773,Emmelina monodactyla,morning-glory plume moth,eukaryota,false,,,,0.01973803249042,2,,,90.0,40.0,10^-9.43554,,,,,,,,,,,,,,,,,,0
466152,2,466152,Singulisphaera,"",bacteria,false,,,,0.04934508122605,5,,,94.6942,94.8,10^-45.2927,,,,,,0.01973803249042,2,,,87.5,32.0,10^-8.50446,,,,,"[1882752, 466153]",0
1882752,1,466152,Singulisphaera sp. GP187,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,87.5,32.0,10^-8.50446,,,,,,0
466153,1,466152,Singulisphaera acidiphila,"",bacteria,false,,,,0.04934508122605,5,,,94.6942,94.8,10^-45.2927,,,,,,,,,,,,,,,,,,0
464722,2,464722,Eilema,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,98.0,10^-54.3346,,,,,,,,,,,,,,,,,[987424],0
987424,1,464722,Eilema sororculum,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,98.0,10^-54.3346,,,,,,,,,,,,,,,,,,0
462253,2,462253,Aplosporella,"",eukaryota,false,,,,0.01973803249042,2,,,99.505,101.0,10^-55.6939,,,,,,,,,,,,,,,,,"[1346708, 462254]",0
1346708,1,462253,Aplosporella javeedii,"",eukaryota,false,,,,0.00986901624521,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
462254,1,462253,Aplosporella prunicola,"",eukaryota,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
461281,2,461281,Ogataea,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,92.45,33.0,10^-11.3671,,,,,[460523],0
460523,1,461281,Ogataea polymorpha,"",eukaryota,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,92.45,33.0,10^-11.3671,,,,,,0
460852,2,460852,Candelina,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,97.0,33.0,10^-12.8447,,,,,[460854],0
460854,1,460852,Candelina submexicana,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,97.0,33.0,10^-12.8447,,,,,,0
459532,2,459532,Terribacillus,"",bacteria,false,,,,0.01973803249042,2,,,100.0,98.5,10^-54.6756,,,,,,,,,,,,,,,,,"[386490, 361277]",0
386490,1,459532,Terribacillus goriensis,"",bacteria,false,,,,0.00986901624521,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
361277,1,459532,Terribacillus saccharophilus,"",bacteria,false,,,,0.00986901624521,1,,,100.0,96.0,10^-52.9712,,,,,,,,,,,,,,,,,,0
457747,2,457747,Phaeostigma,"",eukaryota,false,,,,0.00986901624521,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,[463589],0
463589,1,457747,Phaeostigma variifolium,"",eukaryota,false,,,,0.00986901624521,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
456492,2,456492,Saccharibacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.13816622743294,14,,,72.6462,30.6154,10^-7.18222,,,,,[2060666],0
2060666,1,456492,Saccharibacillus endophyticus,"",bacteria,false,,,,,,,,,,,,,,,,0.13816622743294,14,,,72.6462,30.6154,10^-7.18222,,,,,,0
454159,2,454159,Kiloniella,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,73.3,30.0,10^-5.82681,,,,,[454162],0
454162,1,454159,Kiloniella laminariae,"",bacteria,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,73.3,30.0,10^-5.82681,,,,,,0
453566,2,453566,Ambispora,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,75.9,29.0,10^-4.80967,,,,,[144530],0
144530,1,453566,Ambispora gerdemannii,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,75.9,29.0,10^-4.80967,,,,,,0
445219,2,445219,Reyranella,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,32.0,10^-11.0996,,,,,[1929291],0
1929291,1,445219,Reyranella sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.01973803249042,2,,,100.0,32.0,10^-11.0996,,,,,,0
444750,2,444750,Orthoderella,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,28.0,10^-6.00087,,,,,[444751],0
444751,1,444750,Orthoderella ornata,"",eukaryota,false,,,,,,,,,,,,,,,,0.00986901624521,1,,,100.0,28.0,10^-6.00087,,,,,,0
