tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
272628,1,218770,Thymelicus sylvestris,small skipper,eukaryota,false,,,,0.1119710738406683,1,,,86.842,76.0,10^-25.6252,,,,,,,,,,,,,,,,,,0
218734,2,218734,Hesperia,"",eukaryota,false,,,,0.1119710738406683,1,,,88.158,76.0,10^-26.9976,,,,,,,,,,,,,,,,,[291688],0
291688,1,218734,Hesperia comma,common branded skipper,eukaryota,false,,,,0.1119710738406683,1,,,88.158,76.0,10^-26.9976,,,,,,,,,,,,,,,,,,0
214313,2,214313,Polia,"",eukaryota,false,,,,0.1119710738406683,1,,,89.091,55.0,10^-16.8453,,,,,,,,,,,,,,,,,[988024],0
988024,1,214313,Polia nebulosa,"",eukaryota,false,,,,0.1119710738406683,1,,,89.091,55.0,10^-16.8453,,,,,,,,,,,,,,,,,,0
214282,2,214282,Ochropleura,"",eukaryota,false,,,,0.1119710738406683,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,[320037],0
320037,1,214282,Ochropleura plecta,"",eukaryota,false,,,,0.1119710738406683,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,,0
214280,2,214280,Notodonta,"",eukaryota,false,,,,0.2239421476813366,2,,,92.575,55.5,10^-19.9356,,,,,,,,,,,,,,,,,"[988002, 753204]",0
988002,1,214280,Notodonta ziczac,"",eukaryota,false,,,,0.1119710738406683,1,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,,0
753204,1,214280,Notodonta dromedarius,"",eukaryota,false,,,,0.1119710738406683,1,,,93.846,65.0,10^-26.3793,,,,,,,,,,,,,,,,,,0
214137,2,214137,Eupithecia,"",eukaryota,false,,,,0.2239421476813366,2,,,93.6335,49.0,10^-16.2185,,,,,,,,,,,,,,,,,"[986977, 934860]",0
986977,1,214137,Eupithecia insigniata,"",eukaryota,false,,,,0.1119710738406683,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,,0
934860,1,214137,Eupithecia tripunctaria,"",eukaryota,false,,,,0.1119710738406683,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
214132,2,214132,Eulithis,"",eukaryota,false,,,,0.1119710738406683,1,,,88.158,76.0,10^-26.9976,,,,,,,,,,,,,,,,,[326959],0
326959,1,214132,Eulithis testata,"",eukaryota,false,,,,0.1119710738406683,1,,,88.158,76.0,10^-26.9976,,,,,,,,,,,,,,,,,,0
210245,2,210245,Acrocera,"",eukaryota,false,,,,0.2239421476813366,2,,,84.5795,72.0,10^-21.532,,,,,,,,,,,,,,,,,[210248],0
210248,1,210245,Acrocera orbiculus,"",eukaryota,false,,,,0.2239421476813366,2,,,84.5795,72.0,10^-21.532,,,,,,,,,,,,,,,,,,0
209260,2,209260,Swaminathania,"",bacteria,false,,,,0.1119710738406683,1,,,98.684,76.0,10^-37.9766,,,,,,0.1119710738406683,1,,,100.0,24.0,10^-5.41117,,,,,[182838],0
182838,1,209260,Swaminathania salitolerans,"",bacteria,false,,,,0.1119710738406683,1,,,98.684,76.0,10^-37.9766,,,,,,0.1119710738406683,1,,,100.0,24.0,10^-5.41117,,,,,,0
204943,2,204943,Cryptocephalus,"",eukaryota,false,,,,0.1119710738406683,1,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,[204949],0
204949,1,204943,Cryptocephalus moraei,"",eukaryota,false,,,,0.1119710738406683,1,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,,0
202696,2,202696,Jaapia,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,87.5,24.0,10^-5.80967,,,,,[202697],0
202697,1,202696,Jaapia argillacea,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,87.5,24.0,10^-5.80967,,,,,,0
202694,2,202694,Phellodon,"",eukaryota,false,,,,0.1119710738406683,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[2893894],0
2893894,1,202694,Phellodon perchocolatus,"",eukaryota,false,,,,0.1119710738406683,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
200916,2,200916,Acanthoscelides,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,96.0,25.0,10^-7.47886,,,,,[200917],0
200917,1,200916,Acanthoscelides obtectus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,96.0,25.0,10^-7.47886,,,,,,0
198633,2,198633,Eristalis,"",eukaryota,false,,,,0.6718264430440097,6,,,88.8398,52.0,10^-14.8187,,,,,,,,,,,,,,,,,"[1124515, 198635]",0
1124515,1,198633,Eristalis arbustorum,"",eukaryota,false,,,,0.4478842953626732,4,,,90.07,53.5,10^-16.5214,,,,,,,,,,,,,,,,,,0
198635,1,198633,Eristalis tenax,drone fly,eukaryota,false,,,,0.2239421476813366,2,,,86.3795,49.0,10^-11.4134,,,,,,,,,,,,,,,,,,0
197151,2,197151,Cloeon,"",eukaryota,false,,,,,,,,,,,,,,,,0.33591322152200487,3,,,96.0,25.0,10^-5.5899,,,,,[197152],0
197152,1,197151,Cloeon dipterum,"",eukaryota,false,,,,,,,,,,,,,,,,0.33591322152200487,3,,,96.0,25.0,10^-5.5899,,,,,,0
195882,2,195882,Laodelphax,"",eukaryota,false,,,,,,,,,,,,,,,,0.2239421476813366,2,,,91.5,24.0,10^-3.49479,,,,,[195883],0
195883,1,195882,Laodelphax striatellus,small brown planthopper,eukaryota,false,,,,,,,,,,,,,,,,0.2239421476813366,2,,,91.5,24.0,10^-3.49479,,,,,,0
195164,2,195164,Agrilus,"",eukaryota,false,,,,0.1119710738406683,1,,,91.304,46.0,10^-13.492,,,,,,0.1119710738406683,1,,,91.7,24.0,10^-5.29499,,,,,[224129],0
224129,1,195164,Agrilus planipennis,emerald ash borer,eukaryota,false,,,,0.1119710738406683,1,,,91.304,46.0,10^-13.492,,,,,,0.1119710738406683,1,,,91.7,24.0,10^-5.29499,,,,,,0
192486,2,192486,Condylostylus,"",eukaryota,false,,,,,,,,,,,,,,,,0.6718264430440097,6,,,96.6167,24.0,10^-5.65981,,,,,[2530218],0
2530218,1,192486,Condylostylus longicornis,"",eukaryota,false,,,,,,,,,,,,,,,,0.6718264430440097,6,,,96.6167,24.0,10^-5.65981,,,,,,0
192444,2,192444,Platycheirus,"",eukaryota,false,,,,0.1119710738406683,1,,,92.105,76.0,10^-31.1147,,,,,,,,,,,,,,,,,[414846],0
414846,1,192444,Platycheirus albimanus,"",eukaryota,false,,,,0.1119710738406683,1,,,92.105,76.0,10^-31.1147,,,,,,,,,,,,,,,,,,0
190765,2,190765,Ochlerotatus,"",eukaryota,false,,,,1971.2507549649654,17605,7,15706,98.8086,501.223,10^-237.126,,,,,,8.397830538050123,75,1,44,82.8693,53.3784,10^-24.2488,,,,,"[2863126, 2795831, 1640878, 1205936, 1197337, 873164, 743691, 658031, 571210, 569589, 329105, 310513, 228918, 173086, 120878, 120877, 120870, 7162]",0
2863126,1,190765,Ochlerotatus euplocamus,"",eukaryota,false,,,,0.2239421476813366,2,,,100.0,70.0,10^-35.2675,,,,,,,,,,,,,,,,,,0
2795831,1,190765,Ochlerotatus stigmaticus,"",eukaryota,false,,,,0.2239421476813366,2,,,91.803,61.0,10^-22.2898,,,,,,,,,,,,,,,,,,0
1640878,1,190765,Ochlerotatus pertinax,"",eukaryota,false,,,,1490.4469638931357,13311,1,13310,99.0803,652.906,10^-307.608,,,,,,,,,,,,,,,,,,0
1205936,1,190765,Ochlerotatus atlanticus,"",eukaryota,false,,,,0.1119710738406683,1,,,100.0,55.0,10^-25.0795,,,,,,,,,,,,,,,,,,0
1197337,1,190765,Ochlerotatus theobaldi,"",eukaryota,false,,,,0.1119710738406683,1,,,61.224,98.0,10^-2.18452,,,,,,0.1119710738406683,1,,,92.0,25.0,10^-6.64016,,,,,,0
873164,1,190765,Ochlerotatus serratus,"",eukaryota,false,,,,306.5768001757498,2738,2,1535,98.9737,202.701,10^-102.137,,,,,,,,,,,,,,,,,,0
743691,1,190765,Ochlerotatus fitchii,"",eukaryota,false,,,,0.1119710738406683,1,,,100.0,47.0,10^-19.6583,,,,,,,,,,,,,,,,,,0
658031,1,190765,Ochlerotatus fluviatilis,"",eukaryota,false,,,,0.1119710738406683,1,,,90.909,44.0,10^-12.1389,,,,,,0.5598553692033414,5,,,94.3,24.2,10^-6.08193,,,,,,0
571210,1,190765,Ochlerotatus scapularis,"",eukaryota,false,,,,59.3446691355542,530,,,99.1401,72.3419,10^-35.9771,,,,,,,,,,,,,,,,,,0
569589,1,190765,Ochlerotatus vigilax,"",eukaryota,false,,,,0.2239421476813366,2,,,90.159,62.0,10^-21.6002,,,,,,0.2239421476813366,2,,,89.65,24.5,10^-6.60552,,,,,,0
329105,1,190765,Ochlerotatus taeniorhynchus,"",eukaryota,false,,,,15.22806604233089,136,2,95,92.9625,99.1029,10^-34.0669,,,,,,6.046437987396088,54,1,44,79.0024,64.8302,10^-31.7472,,,,,,0
310513,1,190765,Ochlerotatus sollicitans,eastern saltmarsh mosquito,eukaryota,false,,,,0.4478842953626732,4,,,92.4962,73.25,10^-29.9306,,,,,,0.33591322152200487,3,,,95.9,24.6667,10^-5.34804,,,,,,0
228918,1,190765,Ochlerotatus trivittatus,"",eukaryota,false,,,,33.927235373722496,303,1,209,98.6322,212.984,10^-103.134,,,,,,0.1119710738406683,1,,,88.0,25.0,10^-5.65956,,,,,,0
173086,1,190765,Ochlerotatus epactius,"",eukaryota,false,,,,,,,,,,,,,,,,0.2239421476813366,2,,,90.0,25.0,10^-4.36336,,,,,,0
120878,1,190765,Ochlerotatus sticticus,"",eukaryota,false,,,,0.2239421476813366,2,,,98.0085,75.5,10^-36.9502,,,,,,,,,,,,,,,,,,0
120877,1,190765,Ochlerotatus rusticus,"",eukaryota,false,,,,0.2239421476813366,2,,,94.061,75.5,10^-32.833,,,,,,,,,,,,,,,,,,0
120870,1,190765,Ochlerotatus caspius,"",eukaryota,false,,,,0.4478842953626732,4,,,95.3945,76.0,10^-34.5456,,,,,,0.33591322152200487,3,,,93.0333,24.0,10^-4.7843,,,,,,0
7162,1,190765,Ochlerotatus triseriatus,"",eukaryota,false,,,,63.26365671997759,565,1,557,96.2641,295.866,10^-134.346,,,,,,0.4478842953626732,4,,,91.9,24.5,10^-4.19183,,,,,,0
190365,2,190365,Timandra,"",eukaryota,false,,,,0.1119710738406683,1,,,94.915,59.0,10^-23.6766,,,,,,,,,,,,,,,,,[190366],0
190366,1,190365,Timandra comae,"",eukaryota,false,,,,0.1119710738406683,1,,,94.915,59.0,10^-23.6766,,,,,,,,,,,,,,,,,,0
189907,2,189907,Leptidea,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-4.66154,,,,,[189913],0
189913,1,189907,Leptidea sinapis,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-4.66154,,,,,,0
186666,2,186666,Errantivirus,"",viruses,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,83.3,24.0,10^-4.3279,,,,,[2552986],0
2552986,1,186666,Lampyris noctiluca errantivirus 1,"",viruses,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,83.3,24.0,10^-4.3279,,,,,,0
185820,2,185820,Epeorus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,91.7,24.0,10^-6.08938,,,,,[2783890],0
2783890,1,185820,Epeorus dayongensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,91.7,24.0,10^-6.08938,,,,,,0
184430,2,184430,Coprinellus,"",eukaryota,false,,,,0.1119710738406683,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[71717],0
71717,1,184430,Coprinellus micaceus,"",eukaryota,false,,,,0.1119710738406683,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
178771,2,178771,Empis,"",eukaryota,false,,,,0.1119710738406683,1,,,93.617,47.0,10^-15.5412,,,,,,,,,,,,,,,,,[2484550],0
2484550,1,178771,Empis stercorea,"",eukaryota,false,,,,0.1119710738406683,1,,,93.617,47.0,10^-15.5412,,,,,,,,,,,,,,,,,,0
178049,2,178049,Nomia,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,76.0,25.0,10^-3.08619,,,,,[2448451],0
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,76.0,25.0,10^-3.08619,,,,,,0
178032,2,178032,Dufourea,"",eukaryota,false,,,,,,,,,,,,,,,,0.33591322152200487,3,,,98.6667,25.0,10^-6.39467,,,,,[178035],0
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,,,,,,,,,,,,,,,,0.33591322152200487,3,,,98.6667,25.0,10^-6.39467,,,,,,0
177787,2,177787,Odontocerum,"",eukaryota,false,,,,0.1119710738406683,1,,,88.889,72.0,10^-25.6487,,,,,,,,,,,,,,,,,[446452],0
446452,1,177787,Odontocerum albicorne,"",eukaryota,false,,,,0.1119710738406683,1,,,88.889,72.0,10^-25.6487,,,,,,,,,,,,,,,,,,0
177627,2,177627,Agapetus,"",eukaryota,false,,,,0.33591322152200487,3,,,91.0963,52.0,10^-16.6619,,,,,,,,,,,,,,,,,[1271715],0
1271715,1,177627,Agapetus fuscipes,"",eukaryota,false,,,,0.33591322152200487,3,,,91.0963,52.0,10^-16.6619,,,,,,,,,,,,,,,,,,0
176612,2,176612,Smallanthus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-6.39469,,,,,[185202],0
185202,1,176612,Smallanthus sonchifolius,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-6.39469,,,,,,0
175660,2,175660,Pyrrhoderma,"",eukaryota,false,,,,0.1119710738406683,1,,,97.297,74.0,10^-35.2434,,,,,,,,,,,,,,,,,[2282107],0
2282107,1,175660,Pyrrhoderma noxium,"",eukaryota,false,,,,0.1119710738406683,1,,,97.297,74.0,10^-35.2434,,,,,,,,,,,,,,,,,,0
175340,2,175340,Stegodyphus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,87.5,24.0,10^-6.87943,,,,,[407821],0
407821,1,175340,Stegodyphus mimosarum,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,87.5,24.0,10^-6.87943,,,,,,0
174825,2,174825,Culiseta,"",eukaryota,false,,,,0.2239421476813366,2,,,93.602,69.0,10^-28.4131,,,,,,0.1119710738406683,1,,,87.5,24.0,10^-5.82391,,,,,[332058],0
332058,1,174825,Culiseta annulata,"",eukaryota,false,,,,0.2239421476813366,2,,,93.602,69.0,10^-28.4131,,,,,,0.1119710738406683,1,,,87.5,24.0,10^-5.82391,,,,,,0
174684,2,174684,Ordospora,"",eukaryota,false,,,,0.1119710738406683,1,,,92.0,50.0,10^-16.2005,,,,,,,,,,,,,,,,,[174685],0
174685,1,174684,Ordospora colligata,"",eukaryota,false,,,,0.1119710738406683,1,,,92.0,50.0,10^-16.2005,,,,,,,,,,,,,,,,,,0
174620,2,174620,Wyeomyia,"",eukaryota,false,,,,30.79204530618378,275,1,121,92.3825,57.5803,10^-16.5635,,,,,,38.29410725350856,342,1,8,91.0138,25.2735,10^-5.83525,,,,,[174621],0
174621,1,174620,Wyeomyia smithii,pitcher-plant mosquito,eukaryota,false,,,,30.79204530618378,275,1,121,92.3825,57.5803,10^-16.5635,,,,,,38.29410725350856,342,1,8,91.0138,25.2735,10^-5.83525,,,,,,0
173981,2,173981,Cheilosia,"",eukaryota,false,,,,0.6718264430440097,6,,,91.046,56.1667,10^-18.3397,,,,,,,,,,,,,,,,,"[423616, 273439, 273409, 173985]",0
423616,1,173981,Cheilosia vernalis,"",eukaryota,false,,,,0.1119710738406683,1,,,87.097,62.0,10^-18.8518,,,,,,,,,,,,,,,,,,0
273439,1,173981,Cheilosia impressa,"",eukaryota,false,,,,0.2239421476813366,2,,,93.455,57.5,10^-20.6237,,,,,,,,,,,,,,,,,,0
273409,1,173981,Cheilosia vulpina,"",eukaryota,false,,,,0.1119710738406683,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
173985,1,173981,Cheilosia urbana,"",eukaryota,false,,,,0.2239421476813366,2,,,87.5235,62.0,10^-19.5426,,,,,,,,,,,,,,,,,,0
173784,2,173784,Cephus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-5.65561,,,,,[211228],0
211228,1,173784,Cephus cinctus,wheat stem sawfly,eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-5.65561,,,,,,0
172845,2,172845,Caerostris,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,80.0,25.0,10^-3.10902,,,,,[172846],0
172846,1,172845,Caerostris extrusa,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,80.0,25.0,10^-3.10902,,,,,,0
169466,2,169466,Coelopa,"",eukaryota,false,,,,0.4478842953626732,4,,,86.701,55.75,10^-15.3013,,,,,,,,,,,,,,,,,[169500],0
169500,1,169466,Coelopa pilipes,"",eukaryota,false,,,,0.4478842953626732,4,,,86.701,55.75,10^-15.3013,,,,,,,,,,,,,,,,,,0
167346,2,167346,Fomitiporia,"",eukaryota,false,,,,,,,,,,,,,,,,0.2239421476813366,2,,,95.8,24.0,10^-6.98716,,,,,[208960],0
208960,1,167346,Fomitiporia mediterranea,"",eukaryota,false,,,,,,,,,,,,,,,,0.2239421476813366,2,,,95.8,24.0,10^-6.98716,,,,,,0
166415,2,166415,Heterotrigona,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,24.0,10^-4.22475,,,,,[395501],0
395501,1,166415,Heterotrigona itama,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,24.0,10^-4.22475,,,,,,0
166413,2,166413,Frieseomelitta,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-7.28735,,,,,[561572],0
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-7.28735,,,,,,0
166009,2,166009,Ditylenchus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,76.0,25.0,10^-4.11182,,,,,[166010],0
166010,1,166009,Ditylenchus destructor,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,76.0,25.0,10^-4.11182,,,,,,0
165696,2,165696,Novosphingobium,"",bacteria,false,,,,0.1119710738406683,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[1609758],0
1609758,1,165696,Novosphingobium sp. P6W,"",bacteria,false,,,,0.1119710738406683,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
165695,2,165695,Sphingobium,"",bacteria,false,,,,0.1119710738406683,1,,,100.0,75.0,10^-37.2961,,,,,,,,,,,,,,,,,[13690],0
13690,1,165695,Sphingobium yanoikuyae,"",bacteria,false,,,,0.1119710738406683,1,,,100.0,75.0,10^-37.2961,,,,,,,,,,,,,,,,,,0
160871,2,160871,Tomentellopsis,"",eukaryota,false,,,,0.1119710738406683,1,,,96.053,76.0,10^-35.2318,,,,,,,,,,,,,,,,,[160872],0
160872,1,160871,Tomentellopsis echinospora,"",eukaryota,false,,,,0.1119710738406683,1,,,96.053,76.0,10^-35.2318,,,,,,,,,,,,,,,,,,0
159906,2,159906,Hypocryphalus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-6.02091,,,,,[159907],0
159907,1,159906,Hypocryphalus mangiferae,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-6.02091,,,,,,0
159719,2,159719,Fuligo,"",eukaryota,false,,,,0.1119710738406683,1,,,88.571,70.0,10^-24.2886,,,,,,,,,,,,,,,,,[159720],0
159720,1,159719,Fuligo septica,"",eukaryota,false,,,,0.1119710738406683,1,,,88.571,70.0,10^-24.2886,,,,,,,,,,,,,,,,,,0
158311,2,158311,Microporus,"",eukaryota,false,,,,0.1119710738406683,1,,,97.333,75.0,10^-35.9238,,,,,,,,,,,,,,,,,[2007320],0
2007320,1,158311,Microporus sp. (in: basidiomycete fungi),"",eukaryota,false,,,,0.1119710738406683,1,,,97.333,75.0,10^-35.9238,,,,,,,,,,,,,,,,,,0
157396,2,157396,Iphiclides,"",eukaryota,false,,,,0.1119710738406683,1,,,93.333,45.0,10^-14.1877,,,,,,,,,,,,,,,,,[110791],0
110791,1,157396,Iphiclides podalirius,scarce swallowtail,eukaryota,false,,,,0.1119710738406683,1,,,93.333,45.0,10^-14.1877,,,,,,,,,,,,,,,,,,0
157304,2,157304,Anoplophora,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,75.0,24.0,10^-4.20691,,,,,[217634],0
217634,1,157304,Anoplophora glabripennis,Asian longhorned beetle,eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,75.0,24.0,10^-4.20691,,,,,,0
156310,2,156310,Colletes,"",eukaryota,false,,,,0.1119710738406683,1,,,88.06,67.0,10^-22.249,,,,,,,,,,,,,,,,,[935657],0
935657,1,156310,Colletes gigas,"",eukaryota,false,,,,0.1119710738406683,1,,,88.06,67.0,10^-22.249,,,,,,,,,,,,,,,,,,0
153497,2,153497,Kozakia,"",bacteria,false,,,,0.2239421476813366,2,,,97.9335,73.5,10^-35.5897,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-9.25337,,,,,[153496],0
153496,1,153497,Kozakia baliensis,"",bacteria,false,,,,0.2239421476813366,2,,,97.9335,73.5,10^-35.5897,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-9.25337,,,,,,0
153220,2,153220,Contarinia,"",eukaryota,false,,,,0.1119710738406683,1,,,89.474,76.0,10^-28.37,,,,,,0.4478842953626732,4,,,89.0,25.0,10^-5.89889,,,,,[265458],0
265458,1,153220,Contarinia nasturtii,swede midge,eukaryota,false,,,,0.1119710738406683,1,,,89.474,76.0,10^-28.37,,,,,,0.4478842953626732,4,,,89.0,25.0,10^-5.89889,,,,,,0
151548,2,151548,Eumeta,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-3.8962,,,,,[151549],0
151549,1,151548,Eumeta japonica,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,25.0,10^-3.8962,,,,,,0
149459,2,149459,Mansonia,"",eukaryota,false,,,,0.1119710738406683,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[308735],0
308735,1,149459,Mansonia uniformis,"",eukaryota,false,,,,0.1119710738406683,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
148341,2,148341,Gibbula,"",eukaryota,false,,,,0.1119710738406683,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,[703304],0
703304,1,148341,Gibbula magus,"",eukaryota,false,,,,0.1119710738406683,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
144516,2,144516,Microsporidium,"",eukaryota,false,,,,0.1119710738406683,1,,,97.826,46.0,10^-17.6091,,,,,,,,,,,,,,,,,[478969],0
478969,1,144516,Microsporidium sp. Angskars-klubben 126,"",eukaryota,false,,,,0.1119710738406683,1,,,97.826,46.0,10^-17.6091,,,,,,,,,,,,,,,,,,0
144030,2,144030,Pogonomyrmex,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,24.0,10^-4.71444,,,,,[144034],0
144034,1,144030,Pogonomyrmex barbatus,red harvester ant,eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,100.0,24.0,10^-4.71444,,,,,,0
143949,2,143949,Sipha,"",eukaryota,false,,,,0.1119710738406683,1,,,90.476,63.0,10^-22.2758,,,,,,,,,,,,,,,,,[143950],0
143950,1,143949,Sipha flava,yellow sugarcane aphid,eukaryota,false,,,,0.1119710738406683,1,,,90.476,63.0,10^-22.2758,,,,,,,,,,,,,,,,,,0
143721,2,143721,Nemurella,"",eukaryota,false,,,,0.33591322152200487,3,,,86.6943,58.6667,10^-17.0467,,,,,,,,,,,,,,,,,[143722],0
143722,1,143721,Nemurella pictetii,"",eukaryota,false,,,,0.33591322152200487,3,,,86.6943,58.6667,10^-17.0467,,,,,,,,,,,,,,,,,,0
143716,2,143716,Protonemura,"",eukaryota,false,,,,0.2239421476813366,2,,,94.394,44.5,10^-14.5357,,,,,,,,,,,,,,,,,[2884235],0
2884235,1,143716,Protonemura montana,"",eukaryota,false,,,,0.2239421476813366,2,,,94.394,44.5,10^-14.5357,,,,,,,,,,,,,,,,,,0
139973,2,139973,Archips,"",eukaryota,false,,,,0.33591322152200487,3,,,85.1653,50.0,10^-11.6281,,,,,,,,,,,,,,,,,"[1857967, 1100919]",0
1857967,1,139973,Archips crataeganus,"",eukaryota,false,,,,0.1119710738406683,1,,,87.719,57.0,10^-16.8298,,,,,,,,,,,,,,,,,,0
1100919,1,139973,Archips xylosteana,"",eukaryota,false,,,,0.2239421476813366,2,,,83.8885,46.5,10^-9.02728,,,,,,,,,,,,,,,,,,0
139679,2,139679,Teleopsis,"",eukaryota,false,,,,,,,,,,,,,,,,0.5598553692033414,5,,,95.2,24.6,10^-6.4589,,,,,[139649],0
139649,1,139679,Teleopsis dalmanni,"",eukaryota,false,,,,,,,,,,,,,,,,0.5598553692033414,5,,,95.2,24.6,10^-6.4589,,,,,,0
139475,2,139475,Homalodisca,"",eukaryota,false,,,,,,,,,,,,,,,,0.6718264430440097,6,,,92.5833,24.5,10^-5.60905,,,,,[197043],0
197043,1,139475,Homalodisca vitripennis,glassy-winged sharpshooter,eukaryota,false,,,,,,,,,,,,,,,,0.6718264430440097,6,,,92.5833,24.5,10^-5.60905,,,,,,0
139389,2,139389,Plicaturopsis,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,91.7,24.0,10^-5.39794,,,,,[139390],0
139390,1,139389,Plicaturopsis crispa,"",eukaryota,false,,,,,,,,,,,,,,,,0.1119710738406683,1,,,91.7,24.0,10^-5.39794,,,,,,0
139055,2,139055,Uranotaenia,"",eukaryota,false,,,,10.749223088704156,96,,,91.8849,60.7604,10^-21.8812,,,,,,39.301846918074574,351,1,17,92.1824,26.1311,10^-6.54183,,,,,"[2597066, 190385]",0
2597066,1,139055,Uranotaenia geometrica,"",eukaryota,false,,,,0.2239421476813366,2,,,100.0,53.0,10^-23.7232,,,,,,,,,,,,,,,,,,0
190385,1,139055,Uranotaenia lowii,"",eukaryota,false,,,,10.52528094102282,94,,,91.7123,60.9255,10^-21.8421,,,,,,39.301846918074574,351,1,17,92.1824,26.1311,10^-6.54183,,,,,,0
133894,2,133894,Penaeus,"",eukaryota,false,,,,0.2239421476813366,2,,,88.0515,56.5,10^-15.8318,,,,,,0.1119710738406683,1,,,84.0,25.0,10^-4.1707,,,,,[27405],0
