tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2994363,2,2994363,Pseudofrankia,"",bacteria,false,,,,0.11486064761649224,1,,,98.246,57.0,10^-25.064,,,,,,,,,,,,,,,,,[298654],0
298654,1,2994363,Pseudofrankia inefficax,"",bacteria,false,,,,0.11486064761649224,1,,,98.246,57.0,10^-25.064,,,,,,,,,,,,,,,,,,0
2979332,2,2979332,Prescottella,"",bacteria,false,,,,0.11486064761649224,1,,,98.649,74.0,10^-36.6158,,,,,,,,,,,,,,,,,[43767],1
43767,1,2979332,Prescottella equi,"",bacteria,false,,,,0.11486064761649224,1,,,98.649,74.0,10^-36.6158,,,,,,,,,,,,,,,,,,1
2962639,2,2962639,Phaeoplaca,"",eukaryota,false,,,,0.11486064761649224,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[2488735],0
2488735,1,2962639,Phaeoplaca camptidia,"",eukaryota,false,,,,0.11486064761649224,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
2942761,2,2942761,Argonema,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,73.9,23.0,10^-3.07676,,,,,[2942762],0
2942762,1,2942761,Argonema galeatum,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,73.9,23.0,10^-3.07676,,,,,,0
2925254,2,2925254,Alfaria,"",eukaryota,false,,,,0.11486064761649224,1,,,98.667,75.0,10^-37.2961,,,,,,,,,,,,,,,,,[610011],0
610011,1,2925254,Alfaria minuta,"",eukaryota,false,,,,0.11486064761649224,1,,,98.667,75.0,10^-37.2961,,,,,,,,,,,,,,,,,,0
2925114,2,2925114,Calonarius,"",eukaryota,false,,,,0.11486064761649224,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,[304742],0
304742,1,2925114,Calonarius caroviolaceus,"",eukaryota,false,,,,0.11486064761649224,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
2919364,2,2919364,Novacetimonas,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,0.22972129523298448,2,,,95.25,22.5,10^-4.48369,,,,,[436],0
436,1,2919364,Novacetimonas hansenii,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,0.22972129523298448,2,,,95.25,22.5,10^-4.48369,,,,,,0
2908803,2,2908803,Pleurocordyceps,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-3.47625,,,,,[99896],0
99896,1,2908803,Pleurocordyceps sinensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-3.47625,,,,,,0
2901189,2,2901189,Halopseudomonas,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-10.341,,,,,[86175],0
86175,1,2901189,Halopseudomonas pertucinogena,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-10.341,,,,,,0
2901164,2,2901164,Stutzerimonas,"",bacteria,false,,,,0.9188851809319379,8,,,99.0,65.375,10^-31.0996,,,,,,,,,,,,,,,,,"[2968969, 316]",0
2968969,1,2901164,Stutzerimonas frequens,"",bacteria,false,,,,0.22972129523298448,2,,,100.0,67.0,10^-33.232,,,,,,,,,,,,,,,,,,0
316,1,2901164,Stutzerimonas stutzeri,"",bacteria,false,,,,0.6891638856989535,6,,,98.6667,64.8333,10^-30.3888,,,,,,,,,,,,,,,,,,0
2900664,2,2900664,Candidatus Solincola,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,87.5,24.0,10^-7.01637,,,,,[2900693],0
2900693,1,2900664,Candidatus Solincola tengchongensis,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,87.5,24.0,10^-7.01637,,,,,,0
2894762,2,2894762,Zophobihabitans,"",bacteria,false,,,,0.11486064761649224,1,,,92.105,76.0,10^-31.1147,,,,,,,,,,,,,,,,,[1635327],0
1635327,1,2894762,Zophobihabitans entericus,"",bacteria,false,,,,0.11486064761649224,1,,,92.105,76.0,10^-31.1147,,,,,,,,,,,,,,,,,,0
2884239,2,2884239,Exephanes,"",eukaryota,false,,,,0.5743032380824612,5,,,92.4394,56.0,10^-19.7288,,,,,,,,,,,,,,,,,[2884240],0
2884240,1,2884239,Exephanes ischioxanthus,"",eukaryota,false,,,,0.5743032380824612,5,,,92.4394,56.0,10^-19.7288,,,,,,,,,,,,,,,,,,0
2874059,2,2874059,Halotydeus,"",eukaryota,false,,,,,,,,,,,,,,,,0.34458194284947674,3,,,84.7,24.0,10^-4.82206,,,,,[2874060],0
2874060,1,2874059,Halotydeus destructor,"",eukaryota,false,,,,,,,,,,,,,,,,0.34458194284947674,3,,,84.7,24.0,10^-4.82206,,,,,,0
2870717,2,2870717,Pseudoroseomonas,"",bacteria,false,,,,0.11486064761649224,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[204525],0
204525,1,2870717,Pseudoroseomonas cervicalis,"",bacteria,false,,,,0.11486064761649224,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
2865286,2,2865286,Conescharellina,"",eukaryota,false,,,,0.45944259046596897,4,,,87.4508,65.75,10^-21.0565,,,,,,,,,,,,,,,,,[2865288],0
2865288,1,2865286,Conescharellina sp. BLEED1816,"",eukaryota,false,,,,0.45944259046596897,4,,,87.4508,65.75,10^-21.0565,,,,,,,,,,,,,,,,,,0
2842863,2,2842863,Merhavirus,"",viruses,false,,,,,,,,,,,,,,,,0.22972129523298448,2,,,87.75,24.5,10^-5.27082,,,,,[2980580],0
2980580,1,2842863,Enontekio merhavirus,"",viruses,false,,,,,,,,,,,,,,,,0.22972129523298448,2,,,87.75,24.5,10^-5.27082,,,,,,0
2837510,2,2837510,Siminovitchia,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-9.16052,,,,,[1914933],0
1914933,1,2837510,Siminovitchia terrae,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-9.16052,,,,,,0
2837504,2,2837504,Heyndrickxia,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,71.0,10^-35.9476,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-9.90309,,,,,"[46224, 1398]",0
46224,1,2837504,Heyndrickxia sporothermodurans,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-9.90309,,,,,,0
1398,1,2837504,Heyndrickxia coagulans,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,71.0,10^-35.9476,,,,,,,,,,,,,,,,,,0
2831443,2,2831443,Heliomicrobium,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-6.9393,,,,,[35701],0
35701,1,2831443,Heliomicrobium modesticaldum,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-6.9393,,,,,,0
2810232,2,2810232,Erina,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-4.86012,,,,,[2810234],0
2810234,1,2810232,Erina delospila,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-4.86012,,,,,,0
2802300,2,2802300,Lunatibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-3.91364,,,,,[2483804],0
2483804,1,2802300,Lunatibacter salilacus,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-3.91364,,,,,,0
2802288,2,2802288,Dongshaea,"",bacteria,false,,,,0.11486064761649224,1,,,95.652,46.0,10^-16.2367,,,,,,,,,,,,,,,,,[2047966],0
2047966,1,2802288,Dongshaea marina,"",bacteria,false,,,,0.11486064761649224,1,,,95.652,46.0,10^-16.2367,,,,,,,,,,,,,,,,,,0
2800373,2,2800373,Priestia,"",bacteria,false,,,,0.11486064761649224,1,,,95.833,48.0,10^-17.5906,,,,,,,,,,,,,,,,,[284581],0
284581,1,2800373,Priestia koreensis,"",bacteria,false,,,,0.11486064761649224,1,,,95.833,48.0,10^-17.5906,,,,,,,,,,,,,,,,,,0
2796146,2,2796146,Candidatus Nitrosacidococcus,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,95.5,22.0,10^-7.39903,,,,,[553981],0
553981,1,2796146,Candidatus Nitrosacidococcus tergens,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,95.5,22.0,10^-7.39903,,,,,,0
2779937,2,2779937,Podila,"",eukaryota,false,,,,0.34458194284947674,3,,,98.082,69.0,10^-32.7613,,,,,,,,,,,,,,,,,[78898],0
78898,1,2779937,Podila verticillata,"",eukaryota,false,,,,0.34458194284947674,3,,,98.082,69.0,10^-32.7613,,,,,,,,,,,,,,,,,,0
2779868,2,2779868,Gamsiella,"",eukaryota,false,,,,0.22972129523298448,2,,,93.8285,47.5,10^-15.8816,,,,,,,,,,,,,,,,,[101098],0
101098,1,2779868,Gamsiella multidivaricata,"",eukaryota,false,,,,0.22972129523298448,2,,,93.8285,47.5,10^-15.8816,,,,,,,,,,,,,,,,,,0
2779861,2,2779861,Linnemannia,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,95.8,24.0,10^-5.18509,,,,,[310910],0
310910,1,2779861,Linnemannia elongata,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,95.8,24.0,10^-5.18509,,,,,,0
2779859,2,2779859,Entomortierella,"",eukaryota,false,,,,0.34458194284947674,3,,,94.4443,69.6667,10^-29.5553,,,,,,0.11486064761649224,1,,,96.0,25.0,10^-8.79588,,,,,[205924],0
205924,1,2779859,Entomortierella parvispora,"",eukaryota,false,,,,0.34458194284947674,3,,,94.4443,69.6667,10^-29.5553,,,,,,0.11486064761649224,1,,,96.0,25.0,10^-8.79588,,,,,,0
2774146,2,2774146,Frigoriglobus,"",bacteria,false,,,,0.11486064761649224,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,[2774151],0
2774151,1,2774146,Frigoriglobus tundricola,"",bacteria,false,,,,0.11486064761649224,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,,0
2767888,2,2767888,Liquorilactobacillus,"",bacteria,false,,,,0.11486064761649224,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[82688],0
82688,1,2767888,Liquorilactobacillus nagelii,"",bacteria,false,,,,0.11486064761649224,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[1624],0
1624,1,2767887,Ligilactobacillus salivarius,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[28038],0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
2767881,2,2767881,Fructilactobacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,23.0,10^-6.74232,,,,,[1625],0
1625,1,2767881,Fructilactobacillus sanfranciscensis,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,23.0,10^-6.74232,,,,,,0
2767879,2,2767879,Companilactobacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,82.6,23.0,10^-5.49894,,,,,[1612],0
1612,1,2767879,Companilactobacillus farciminis,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,82.6,23.0,10^-5.49894,,,,,,0
2767842,2,2767842,Lactiplantibacillus,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,73.0,10^-37.3079,,,,,,0.11486064761649224,1,,,92.0,25.0,10^-5.0942,,,,,[1590],0
1590,1,2767842,Lactiplantibacillus plantarum,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,73.0,10^-37.3079,,,,,,0.11486064761649224,1,,,92.0,25.0,10^-5.0942,,,,,,0
2761499,2,2761499,Porcisia,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,23.0,10^-5.58838,,,,,[2761500],0
2761500,1,2761499,Porcisia hertigi,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,23.0,10^-5.58838,,,,,,0
2759736,2,2759736,Lacticaseibacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.5743032380824612,5,,,89.3,24.2,10^-6.54233,,,,,[47715],0
47715,1,2759736,Lacticaseibacillus rhamnosus,"",bacteria,false,,,,,,,,,,,,,,,,0.5743032380824612,5,,,89.3,24.2,10^-6.54233,,,,,,0
2756312,2,2756312,Flavimobilis,"",bacteria,false,,,,,,,,,,,,,,,,0.22972129523298448,2,,,90.95,22.0,10^-4.44832,,,,,[285351],0
285351,1,2756312,Flavimobilis marinus,"",bacteria,false,,,,,,,,,,,,,,,,0.22972129523298448,2,,,90.95,22.0,10^-4.44832,,,,,,0
2743949,2,2743949,Eirmocides,"",eukaryota,false,,,,1.378327771397907,12,,,95.6942,75.25,10^-34.3787,,,,,,,,,,,,,,,,,"[2810227, 2810221, 2810220, 2810217]",0
2810227,1,2743949,Eirmocides silicea,"",eukaryota,false,,,,0.22972129523298448,2,,,96.0525,76.0,10^-35.2318,,,,,,,,,,,,,,,,,,0
2810221,1,2743949,Eirmocides helenita,"",eukaryota,false,,,,0.34458194284947674,3,,,96.491,76.0,10^-35.6893,,,,,,,,,,,,,,,,,,0
2810220,1,2743949,Eirmocides cupreus,"",eukaryota,false,,,,0.11486064761649224,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
2810217,1,2743949,Eirmocides ardosiacea,"",eukaryota,false,,,,0.6891638856989535,6,,,94.8973,74.5,10^-33.068,,,,,,,,,,,,,,,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,,,,,,,,,,,,,,,,15.161605485376976,132,1,127,77.9706,124.97,10^-56.7258,,,,,"[1613, 1598]",0
1613,1,2742598,Limosilactobacillus fermentum,"",bacteria,false,,,,,,,,,,,,,,,,15.046744837760484,131,1,127,77.8688,125.748,10^-57.1097,,,,,,0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.3,23.0,10^-6.43652,,,,,,0
2719231,2,2719231,Lacrimispora,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-8.83863,,,,,[2719234],0
2719234,1,2719231,Lacrimispora sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-8.83863,,,,,,0
2714348,2,2714348,Myathropa,"",eukaryota,false,,,,1.2634671237814146,11,1,9,84.1011,89.0,10^-12.6799,,,,,,,,,,,,,,,,,[2714349],0
2714349,1,2714348,Myathropa florea,"",eukaryota,false,,,,1.2634671237814146,11,1,9,84.1011,89.0,10^-12.6799,,,,,,,,,,,,,,,,,,0
2710691,2,2710691,Viguiera,"",eukaryota,false,,,,0.22972129523298448,2,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,[2710692],0
2710692,1,2710691,Viguiera euryoptera,"",eukaryota,false,,,,0.22972129523298448,2,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
2698775,2,2698775,Poroisariopsis,"",eukaryota,false,,,,0.11486064761649224,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[2201235],0
2201235,1,2698775,Poroisariopsis inornata,"",eukaryota,false,,,,0.11486064761649224,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
2676247,2,2676247,Aquirufa,"",bacteria,false,,,,0.22972129523298448,2,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,"[2696560, 2516559]",0
2696560,1,2676247,Aquirufa lenticrescens,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
2516559,1,2676247,Aquirufa antheringensis,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
2664683,2,2664683,Dimorphilus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-3.78516,,,,,[2664684],0
2664684,1,2664683,Dimorphilus gyrociliatus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-3.78516,,,,,,0
2654634,2,2654634,Candidatus Hydrogenosomobacter,"",bacteria,false,,,,0.22972129523298448,2,,,95.3505,75.5,10^-33.5192,,,,,,,,,,,,,,,,,[2558174],0
2558174,1,2654634,Candidatus Hydrogenosomobacter endosymbioticus,"",bacteria,false,,,,0.22972129523298448,2,,,95.3505,75.5,10^-33.5192,,,,,,,,,,,,,,,,,,0
2607957,2,2607957,Collybiopsis,"",eukaryota,false,,,,0.11486064761649224,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,[2773346],0
2773346,1,2607957,Collybiopsis luxurians,"",eukaryota,false,,,,0.11486064761649224,1,,,98.684,76.0,10^-37.9766,,,,,,,,,,,,,,,,,,0
2585208,2,2585208,Trichonephila,"",eukaryota,false,,,,,,,,,,,,,,,,1.0337458285484302,9,,,85.6111,24.6667,10^-5.28876,,,,,"[2747482, 2740835, 2585209]",0
2747482,1,2585208,Trichonephila inaurata,golden orb-web spider,eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-5.68825,,,,,,0
2740835,1,2585208,Trichonephila clavata,"",eukaryota,false,,,,,,,,,,,,,,,,0.22972129523298448,2,,,90.0,25.0,10^-7.15586,,,,,,0
2585209,1,2585208,Trichonephila clavipes,"",eukaryota,false,,,,,,,,,,,,,,,,0.6891638856989535,6,,,81.75,24.6667,10^-4.59982,,,,,,0
2529408,2,2529408,Schaalia,"",bacteria,false,,,,0.22972129523298448,2,,,100.0,76.0,10^-39.3489,,,,,,0.45944259046596897,4,,,95.7,23.0,10^-6.65459,,,,,"[131111, 1660]",0
131111,1,2529408,Schaalia turicensis,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,22.0,10^-5.10347,,,,,,0
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,,,,0.22972129523298448,2,,,100.0,76.0,10^-39.3489,,,,,,0.34458194284947674,3,,,94.2667,23.3333,10^-7.17164,,,,,,0
2501083,2,2501083,Ethilla,"",eukaryota,false,,,,0.11486064761649224,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,[2501084],0
2501084,1,2501083,Ethilla sp. AUS048,"",eukaryota,false,,,,0.11486064761649224,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
2492374,2,2492374,Omphaloscelis,"",eukaryota,false,,,,0.22972129523298448,2,,,89.7605,73.5,10^-27.3555,,,,,,,,,,,,,,,,,[2492375],0
2492375,1,2492374,Omphaloscelis lunosa,"",eukaryota,false,,,,0.22972129523298448,2,,,89.7605,73.5,10^-27.3555,,,,,,,,,,,,,,,,,,0
2338636,2,2338636,Tetraneuromyia,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-5.24872,,,,,[2338637],0
2338637,1,2338636,Tetraneuromyia bulbifera,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-5.24872,,,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,0.22972129523298448,2,,,85.85,24.5,10^-6.52808,,,,,"[33039, 33038]",0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,91.7,24.0,10^-6.69465,,,,,,0
33038,1,2316020,Mediterraneibacter gnavus,"",bacteria,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,0.11486064761649224,1,,,80.0,25.0,10^-6.36151,,,,,,0
2282523,2,2282523,Methylorubrum,"",bacteria,false,,,,0.5743032380824612,5,,,97.1618,67.8,10^-32.138,,,,,,,,,,,,,,,,,[408],1
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,,,,0.5743032380824612,5,,,97.1618,67.8,10^-32.138,,,,,,,,,,,,,,,,,,1
2268961,2,2268961,Cerioporus,"",eukaryota,false,,,,0.11486064761649224,1,,,93.333,75.0,10^-31.8067,,,,,,,,,,,,,,,,,[2268962],0
2268962,1,2268961,Cerioporus varius,"",eukaryota,false,,,,0.11486064761649224,1,,,93.333,75.0,10^-31.8067,,,,,,,,,,,,,,,,,,0
2183612,2,2183612,Klenkia,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,76.0,25.0,10^-3.86967,,,,,[1225127],0
1225127,1,2183612,Klenkia taihuensis,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,76.0,25.0,10^-3.86967,,,,,,0
2094720,2,2094720,Tupanvirus,"",viruses,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,76.0,25.0,10^-4.84164,,,,,[2126985],0
2126985,1,2094720,Tupanvirus soda lake,"",viruses,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,76.0,25.0,10^-4.84164,,,,,,0
2072689,2,2072689,Steromphala,"",eukaryota,false,,,,0.22972129523298448,2,,,84.5195,45.0,10^-8.69992,,,,,,,,,,,,,,,,,[216125],0
216125,1,2072689,Steromphala cineraria,"",eukaryota,false,,,,0.22972129523298448,2,,,84.5195,45.0,10^-8.69992,,,,,,,,,,,,,,,,,,0
2069291,2,2069291,Abscondita,"",eukaryota,false,,,,,,,,,,,,,,,,0.34458194284947674,3,,,98.5667,23.6667,10^-5.90924,,,,,[2069292],0
2069292,1,2069291,Abscondita terminalis,"",eukaryota,false,,,,,,,,,,,,,,,,0.34458194284947674,3,,,98.5667,23.6667,10^-5.90924,,,,,,0
2059970,2,2059970,Pleopassalora,"",eukaryota,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[2059971],0
2059971,1,2059970,Pleopassalora perplexa,"",eukaryota,false,,,,0.11486064761649224,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
2056617,2,2056617,Thelyphassa,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,96.0,25.0,10^-8.27984,,,,,[2056618],0
2056618,1,2056617,Thelyphassa sp. CSR123,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,96.0,25.0,10^-8.27984,,,,,,0
2055880,2,2055880,Pseudescherichia,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,73.9,23.0,10^-3.08884,,,,,[566],0
566,1,2055880,Pseudescherichia vulneris,"",bacteria,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,73.9,23.0,10^-3.08884,,,,,,0
2055733,2,2055733,Rhopalobrachium,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,83.3,24.0,10^-6.30103,,,,,[2055734],0
2055734,1,2055733,Rhopalobrachium crowsoni,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,83.3,24.0,10^-6.30103,,,,,,0
2055681,2,2055681,Thione,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-4.76195,,,,,[2055682],0
2055682,1,2055681,Thione sp. INB207,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-4.76195,,,,,,0
2055669,2,2055669,Sinocymbachus,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-5.70333,,,,,[2055670],0
2055670,1,2055669,Sinocymbachus sp. INB005,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,25.0,10^-5.70333,,,,,,0
2055628,2,2055628,Hydnobioides,"",eukaryota,false,,,,0.22972129523298448,2,,,92.841,42.0,10^-12.1596,,,,,,,,,,,,,,,,,[2055629],0
2055629,1,2055628,Hydnobioides sp. CSR106,"",eukaryota,false,,,,0.22972129523298448,2,,,92.841,42.0,10^-12.1596,,,,,,,,,,,,,,,,,,0
2055618,2,2055618,Evorinea,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-7.31876,,,,,[2055619],0
2055619,1,2055618,Evorinea sp. CSR090,"",eukaryota,false,,,,,,,,,,,,,,,,0.11486064761649224,1,,,100.0,24.0,10^-7.31876,,,,,,0
