tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2986345,2,2986345,Pseudochryseolinea,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,78.8,33.0,10^-6.0348,,,,,[2059302],0
2059302,1,2986345,Pseudochryseolinea flava,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,78.8,33.0,10^-6.0348,,,,,,0
2984326,2,2984326,Centrocolumna,"",eukaryota,false,,,,0.02583999181696918,1,,,100.0,88.0,10^-47.5195,,,,,,,,,,,,,,,,,[1928784],0
1928784,1,2984326,Centrocolumna evidens,"",eukaryota,false,,,,0.02583999181696918,1,,,100.0,88.0,10^-47.5195,,,,,,,,,,,,,,,,,,0
2983819,2,2983819,Neoarthrinium,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,57.6,33.0,10^-4.0,,,,,[1658444],0
1658444,1,2983819,Neoarthrinium moseri,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,57.6,33.0,10^-4.0,,,,,,0
2974251,2,2974251,Segatella,"",bacteria,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,90.15,27.5,10^-7.40803,,,,,"[165179, 28126]",0
165179,1,2974251,Segatella copri,"",bacteria,false,,,,,,,,,,,,,,,,0.07751997545090754,3,,,86.8667,26.0,10^-4.83181,,,,,,0
28126,1,2974251,Segatella buccae,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,32.0,10^-15.1367,,,,,,0
2964429,2,2964429,Candida/Metschnikowiaceae,"",eukaryota,false,,,,0.07751997545090754,3,,,95.262,60.6667,10^-24.3945,,,,,,0.05167998363393836,2,,,86.9,30.5,10^-10.9397,,,,,"[498019, 418784, 45354]",1
498019,1,2964429,[Candida] auris,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,86.9,30.5,10^-10.9397,,,,,,1
418784,1,2964429,[Candida] pseudohaemulonii,"",eukaryota,false,,,,0.02583999181696918,1,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
45354,1,2964429,[Candida] intermedia,"",eukaryota,false,,,,0.05167998363393836,2,,,94.209,72.0,10^-30.4904,,,,,,,,,,,,,,,,,,0
2963349,2,2963349,Dawidia,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,87.5,32.0,10^-7.52871,,,,,[2782352],0
2782352,1,2963349,Dawidia soli,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,87.5,32.0,10^-7.52871,,,,,,0
2962634,2,2962634,Tetraparma,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,65.4,26.0,10^-3.45223,,,,,[2962635],0
2962635,1,2962634,Tetraparma gracilis,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,65.4,26.0,10^-3.45223,,,,,,0
2948942,2,2948942,Valbvirus,"",viruses,true,,,,0.02583999181696918,1,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,[2956629],0
2956629,1,2948942,Valbvirus ValB1MD2,"",viruses,true,,,,0.02583999181696918,1,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
2948734,2,2948734,Gylbovirus,"",viruses,false,,,,0.9560796972278596,37,,,99.7693,86.0811,10^-45.8878,,,,,,1.007759680861798,39,,,99.6718,27.4615,10^-8.55302,,,,,[2955967],0
2955967,1,2948734,Gylbovirus aagae,"",viruses,false,,,,0.9560796972278596,37,,,99.7693,86.0811,10^-45.8878,,,,,,1.007759680861798,39,,,99.6718,27.4615,10^-8.55302,,,,,,0
2939270,2,2939270,Cubamyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,81.8,33.0,10^-9.02182,,,,,[1513325],0
1513325,1,2939270,Cubamyces sp. BRFM 1775,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,81.8,33.0,10^-9.02182,,,,,,0
2923368,2,2923368,Solihabitans,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,23.0,10^-4.35655,,,,,[1892852],0
1892852,1,2923368,Solihabitans fulvus,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,23.0,10^-4.35655,,,,,,0
2919364,2,2919364,Novacetimonas,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,78.1,32.0,10^-7.92812,,,,,[436],0
436,1,2919364,Novacetimonas hansenii,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,78.1,32.0,10^-7.92812,,,,,,0
2909705,2,2909705,Oleidesulfovibrio,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,64.7,34.0,10^-3.0381,,,,,[58180],0
58180,1,2909705,Oleidesulfovibrio alaskensis,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,64.7,34.0,10^-3.0381,,,,,,0
2908803,2,2908803,Pleurocordyceps,"",eukaryota,false,,,,,,,,,,,,,,,,0.12919995908484588,5,,,86.72,30.6,10^-7.13425,,,,,[99896],0
99896,1,2908803,Pleurocordyceps sinensis,"",eukaryota,false,,,,,,,,,,,,,,,,0.12919995908484588,5,,,86.72,30.6,10^-7.13425,,,,,,0
2904863,2,2904863,Hermanssonia,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,82.1,28.0,10^-5.88273,,,,,[98765],0
98765,1,2904863,Hermanssonia centrifuga,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,82.1,28.0,10^-5.88273,,,,,,0
2901164,2,2901164,Stutzerimonas,"",bacteria,false,,,,0.05167998363393836,2,,,98.9625,96.5,10^-51.9399,,,,,,0.02583999181696918,1,,,100.0,33.0,10^-11.9031,,,,,[316],0
316,1,2901164,Stutzerimonas stutzeri,"",bacteria,false,,,,0.05167998363393836,2,,,98.9625,96.5,10^-51.9399,,,,,,0.02583999181696918,1,,,100.0,33.0,10^-11.9031,,,,,,0
2898489,2,2898489,Paralysiella,"",bacteria,false,,,,0.02583999181696918,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,[2809020],0
2809020,1,2898489,Paralysiella testudinis,"",bacteria,false,,,,0.02583999181696918,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,,0
2888818,2,2888818,Pengzhenrongella,"",bacteria,false,,,,0.05167998363393836,2,,,91.026,78.0,10^-31.1034,,,,,,,,,,,,,,,,,[2819238],0
2819238,1,2888818,Pengzhenrongella sicca,"",bacteria,false,,,,0.05167998363393836,2,,,91.026,78.0,10^-31.1034,,,,,,,,,,,,,,,,,,0
2884814,2,2884814,Pseudoprevotella,"",bacteria,false,,,,0.02583999181696918,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,[2133944],0
2133944,1,2884814,Pseudoprevotella muciniphila,"",bacteria,false,,,,0.02583999181696918,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,,0
2884239,2,2884239,Exephanes,"",eukaryota,false,,,,0.3617598854375685,14,1,6,84.9329,90.1538,10^-18.9222,,,,,,,,,,,,,,,,,[2884240],0
2884240,1,2884239,Exephanes ischioxanthus,"",eukaryota,false,,,,0.3617598854375685,14,1,6,84.9329,90.1538,10^-18.9222,,,,,,,,,,,,,,,,,,0
2874059,2,2874059,Halotydeus,"",eukaryota,false,,,,,,,,,,,,,,,,0.12919995908484588,5,,,76.52,30.0,10^-5.85266,,,,,[2874060],0
2874060,1,2874059,Halotydeus destructor,"",eukaryota,false,,,,,,,,,,,,,,,,0.12919995908484588,5,,,76.52,30.0,10^-5.85266,,,,,,0
2851910,2,2851910,Gambeya,"",eukaryota,false,,,,0.02583999181696918,1,,,98.701,77.0,10^-38.6571,,,,,,,,,,,,,,,,,[2851913],0
2851913,1,2851910,Gambeya africana,"",eukaryota,false,,,,0.02583999181696918,1,,,98.701,77.0,10^-38.6571,,,,,,,,,,,,,,,,,,0
2843380,2,2843380,Fernvirus,"",viruses,false,,,,0.07751997545090754,3,,,96.4673,37.6667,10^-11.5202,,,,,,,,,,,,,,,,,[2835998],0
2835998,1,2843380,Paenibacillus phage Pahemo,"",viruses,true,,,,0.07751997545090754,3,,,96.4673,37.6667,10^-11.5202,,,,,,,,,,,,,,,,,,0
2842863,2,2842863,Merhavirus,"",viruses,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,70.55,29.75,10^-6.22723,,,,,"[2980580, 2845583]",0
2980580,1,2842863,Enontekio merhavirus,"",viruses,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,67.9,28.0,10^-4.30715,,,,,,0
2845583,1,2842863,Merhavirus merida,"",viruses,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,73.2,31.5,10^-8.1473,,,,,,0
2842664,2,2842664,Emesvirus,"",viruses,true,,,,0.12919995908484588,5,,,95.162,40.4,10^-12.4514,,,,,,,,,,,,,,,,,[329852],0
329852,1,2842664,Emesvirus zinderi,"",viruses,true,,,,0.12919995908484588,5,,,95.162,40.4,10^-12.4514,,,,,,,,,,,,,,,,,,0
2842652,2,2842652,Doliuvirus,"",viruses,false,,,,,,,,,,,,,,,,0.25839991816969177,10,1,8,79.7415,41.875,10^-21.7928,,,,,[2844094],0
2844094,1,2842652,Doliuvirus culisetae,"",viruses,false,,,,,,,,,,,,,,,,0.25839991816969177,10,1,8,79.7415,41.875,10^-21.7928,,,,,,0
2842443,2,2842443,Pseudoacrospermum,"",eukaryota,false,,,,0.02583999181696918,1,,,95.0,100.0,10^-48.8363,,,,,,,,,,,,,,,,,[2823785],0
2823785,1,2842443,Pseudoacrospermum goniomae,"",eukaryota,false,,,,0.02583999181696918,1,,,95.0,100.0,10^-48.8363,,,,,,,,,,,,,,,,,,0
2837504,2,2837504,Heyndrickxia,"",bacteria,false,,,,0.05167998363393836,2,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,[1398],0
1398,1,2837504,Heyndrickxia coagulans,"",bacteria,false,,,,0.05167998363393836,2,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
2836418,2,2836418,Parasacculina,"",eukaryota,false,,,,0.05167998363393836,2,,,93.182,44.0,10^-13.5113,,,,,,0.02583999181696918,1,,,78.1,32.0,10^-8.20971,,,,,[2836420],0
2836420,1,2836418,Parasacculina yatsui,"",eukaryota,false,,,,0.05167998363393836,2,,,93.182,44.0,10^-13.5113,,,,,,0.02583999181696918,1,,,78.1,32.0,10^-8.20971,,,,,,0
2834378,2,2834378,Entomospira,"",bacteria,false,,,,35.659188707417464,1380,3,338,96.8838,103.977,10^-49.6387,,,,,,5.503918257014435,213,,,91.9894,30.6425,10^-8.5805,,,,,"[2719989, 2719988, 2719987]",0
2719989,1,2834378,Entomospira culicis,"",bacteria,false,,,,24.134552357049213,934,3,338,97.1159,107.543,10^-50.3456,,,,,,4.72871850250536,183,,,92.6057,30.6667,10^-8.59963,,,,,,0
2719988,1,2834378,Entomospira entomophila,"",bacteria,false,,,,1.8087994271878425,70,,,94.0883,89.6029,10^-41.3745,,,,,,0.49095984452241437,19,,,87.7895,29.7895,10^-8.07007,,,,,,0
2719987,1,2834378,Entomospira nematocerorum,"",bacteria,false,,,,9.715836923180412,376,,,96.9528,97.5328,10^-49.7835,,,,,,0.28423990998666093,11,,,89.3273,31.7273,10^-9.15442,,,,,,0
2831443,2,2831443,Heliomicrobium,"",bacteria,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,86.6,25.3333,10^-4.96339,,,,,[35701],0
35701,1,2831443,Heliomicrobium modesticaldum,"",bacteria,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,86.6,25.3333,10^-4.96339,,,,,,0
2823221,2,2823221,Allgaiera,"",bacteria,false,,,,,,,,,,,,,,,,0.25839991816969177,10,,,78.2857,31.5714,10^-6.69599,,,,,[765699],0
765699,1,2823221,Allgaiera indica,"",bacteria,false,,,,,,,,,,,,,,,,0.25839991816969177,10,,,78.2857,31.5714,10^-6.69599,,,,,,0
2810619,2,2810619,Coniosporium,"",eukaryota,false,,,,0.02583999181696918,1,,,80.208,96.0,10^-26.8961,,,,,,,,,,,,,,,,,[61459],0
61459,1,2810619,Coniosporium apollinis,"",eukaryota,false,,,,0.02583999181696918,1,,,80.208,96.0,10^-26.8961,,,,,,,,,,,,,,,,,,0
2807417,2,2807417,Cunninghammyces,"",eukaryota,false,,,,0.02583999181696918,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,[2807419],0
2807419,1,2807417,Cunninghammyces umbonatus,"",eukaryota,false,,,,0.02583999181696918,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
2803850,2,2803850,Mammaliicoccus,"",bacteria,false,,,,,,,,,,,,,,,,0.2325599263527226,9,,,100.0,32.375,10^-14.8533,,,,,[643214],0
643214,1,2803850,Mammaliicoccus stepanovicii,"",bacteria,false,,,,,,,,,,,,,,,,0.2325599263527226,9,,,100.0,32.375,10^-14.8533,,,,,,0
2801844,2,2801844,Arachnia,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,75.8,33.0,10^-3.8729,,,,,[1750],0
1750,1,2801844,Arachnia propionica,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,75.8,33.0,10^-3.8729,,,,,,0
2791032,2,2791032,Candolleomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,66.05,32.5,10^-4.74735,,,,,[2828524],0
2828524,1,2791032,Candolleomyces eurysporus,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,66.05,32.5,10^-4.74735,,,,,,0
2782229,2,2782229,Epilithonimonas,"",bacteria,false,,,,0.05167998363393836,2,,,96.739,92.0,10^-46.1278,,,,,,0.10335996726787672,4,,,98.3,29.5,10^-9.31017,,,,,"[2487072, 420404]",0
2487072,1,2782229,Epilithonimonas vandammei,"",bacteria,false,,,,0.05167998363393836,2,,,96.739,92.0,10^-46.1278,,,,,,0.07751997545090754,3,,,97.7333,29.3333,10^-9.29438,,,,,,0
420404,1,2782229,Epilithonimonas hominis,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,30.0,10^-9.35754,,,,,,0
2779937,2,2779937,Podila,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,33.0,10^-11.3152,,,,,[78898],0
78898,1,2779937,Podila verticillata,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,33.0,10^-11.3152,,,,,,0
2779868,2,2779868,Gamsiella,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,100.0,26.0,10^-6.72354,,,,,[101098],0
101098,1,2779868,Gamsiella multidivaricata,"",eukaryota,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,100.0,26.0,10^-6.72354,,,,,,0
2779861,2,2779861,Linnemannia,"",eukaryota,false,,,,0.05167998363393836,2,,,98.387,62.0,10^-28.4584,,,,,,0.02583999181696918,1,,,100.0,33.0,10^-15.0017,,,,,[310910],0
310910,1,2779861,Linnemannia elongata,"",eukaryota,false,,,,0.05167998363393836,2,,,98.387,62.0,10^-28.4584,,,,,,0.02583999181696918,1,,,100.0,33.0,10^-15.0017,,,,,,0
2770094,2,2770094,Biomaibacter,"",bacteria,false,,,,0.02583999181696918,1,,,82.609,46.0,10^-8.00247,,,,,,,,,,,,,,,,,[2316383],0
2316383,1,2770094,Biomaibacter acetigenes,"",bacteria,false,,,,0.02583999181696918,1,,,82.609,46.0,10^-8.00247,,,,,,,,,,,,,,,,,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,,,,0.10335996726787672,4,,,100.0,99.75,10^-55.5277,,,,,,0.07751997545090754,3,,,93.7667,30.6667,10^-11.5163,,,,,"[28038, 1599]",0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,,,,0.07751997545090754,3,,,100.0,99.6667,10^-55.4709,,,,,,0.05167998363393836,2,,,100.0,30.0,10^-12.8766,,,,,,0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,,,,0.02583999181696918,1,,,100.0,100.0,10^-55.6982,,,,,,0.02583999181696918,1,,,81.3,32.0,10^-8.79588,,,,,,0
2767842,2,2767842,Lactiplantibacillus,"",bacteria,false,,,,0.05167998363393836,2,,,100.0,100.0,10^-55.6982,,,,,,0.02583999181696918,1,,,91.3,23.0,10^-4.32239,,,,,[1590],0
1590,1,2767842,Lactiplantibacillus plantarum,"",bacteria,false,,,,0.05167998363393836,2,,,100.0,100.0,10^-55.6982,,,,,,0.02583999181696918,1,,,91.3,23.0,10^-4.32239,,,,,,0
2767358,2,2767358,Mycoplasmopsis,"",bacteria,false,,,,0.02583999181696918,1,,,87.5,40.0,10^-8.06317,,,,,,,,,,,,,,,,,[28903],0
28903,1,2767358,Mycoplasmopsis bovis,"",bacteria,false,,,,0.02583999181696918,1,,,87.5,40.0,10^-8.06317,,,,,,,,,,,,,,,,,,0
2766734,2,2766734,Faecalibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,86.675,31.75,10^-8.11929,,,,,"[2898187, 1859289]",0
2898187,1,2766734,Faecalibacter bovis,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,65.6,32.0,10^-5.77211,,,,,,0
1859289,1,2766734,Faecalibacter macacae,"",bacteria,false,,,,,,,,,,,,,,,,0.07751997545090754,3,,,93.7,31.6667,10^-8.90169,,,,,,0
2754714,2,2754714,Hakubella,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,87.1,31.0,10^-7.79588,,,,,[2754717],0
2754717,1,2754714,Candidatus Hakubella thermalkaliphila,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,87.1,31.0,10^-7.79588,,,,,,0
2733252,2,2733252,Ohlsrhavirus,"",viruses,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,76.8,29.0,10^-7.4619,,,,,"[2845530, 2734394]",0
2845530,1,2733252,Ohlsrhavirus lobeira,"",viruses,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,84.4,32.0,10^-10.9281,,,,,,0
2734394,1,2733252,Ohlsrhavirus ohlsdorf,"",viruses,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,69.2,26.0,10^-3.99568,,,,,,0
2733155,2,2733155,Shapirovirus,"",viruses,true,,,,0.07751997545090754,3,,,96.5113,38.3333,10^-11.9703,,,,,,,,,,,,,,,,,[1959737],0
1959737,1,2733155,Caulobacter phage Ccr29,"",viruses,true,,,,0.07751997545090754,3,,,96.5113,38.3333,10^-11.9703,,,,,,,,,,,,,,,,,,0
2729624,2,2729624,Planctomonas,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,72.7,33.0,10^-3.5867,,,,,[2528712],0
2528712,1,2729624,Planctomonas psychrotolerans,"",bacteria,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,72.7,33.0,10^-3.5867,,,,,,0
2729192,2,2729192,Marantokordyana,"",eukaryota,false,,,,0.02583999181696918,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,[2602771],0
2602771,1,2729192,Marantokordyana oberwinkleriana,"",eukaryota,false,,,,0.02583999181696918,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2728523,2,2728523,Quaeritorhiza,"",eukaryota,false,,,,,,,,,,,,,,,,0.25839991816969177,10,1,6,93.6176,57.5,10^-20.2778,,,,,[2654861],0
2654861,1,2728523,Quaeritorhiza haematococci,"",eukaryota,false,,,,,,,,,,,,,,,,0.25839991816969177,10,1,6,93.6176,57.5,10^-20.2778,,,,,,0
2726810,2,2726810,Scandinavium,"",bacteria,false,,,,0.02583999181696918,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1851514],0
1851514,1,2726810,Scandinavium goeteborgense,"",bacteria,false,,,,0.02583999181696918,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2714348,2,2714348,Myathropa,"",eukaryota,false,,,,0.2325599263527226,9,,,91.1434,50.3333,10^-14.7614,,,,,,,,,,,,,,,,,[2714349],0
2714349,1,2714348,Myathropa florea,"",eukaryota,false,,,,0.2325599263527226,9,,,91.1434,50.3333,10^-14.7614,,,,,,,,,,,,,,,,,,0
2709238,2,2709238,Zopfochytrium,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,86.2,29.0,10^-7.04096,,,,,[2211651],0
2211651,1,2709238,Zopfochytrium polystomum,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,86.2,29.0,10^-7.04096,,,,,,0
2706149,2,2706149,Sinohyriopsis,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,90.9,22.0,10^-5.89963,,,,,[165450],0
165450,1,2706149,Sinohyriopsis cumingii,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,90.9,22.0,10^-5.89963,,,,,,0
2683599,2,2683599,Paroceanicella,"",bacteria,false,,,,0.05167998363393836,2,,,97.686,86.5,10^-43.7531,,,,,,,,,,,,,,,,,[2579971],0
2579971,1,2683599,Paroceanicella profunda,"",bacteria,false,,,,0.05167998363393836,2,,,97.686,86.5,10^-43.7531,,,,,,,,,,,,,,,,,,0
2680018,2,2680018,Rhodophyticola,"",bacteria,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,87.7,32.5,10^-10.1685,,,,,[2916397],0
2916397,1,2680018,Rhodophyticola sp. CCM32,"",bacteria,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,87.7,32.5,10^-10.1685,,,,,,0
2675232,2,2675232,Neobacillus,"",bacteria,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,87.7,32.5,10^-11.1928,,,,,[1499688],0
1499688,1,2675232,Neobacillus massiliamazoniensis,"",bacteria,false,,,,,,,,,,,,,,,,0.05167998363393836,2,,,87.7,32.5,10^-11.1928,,,,,,0
2664683,2,2664683,Dimorphilus,"",eukaryota,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,68.7667,32.0,10^-3.82203,,,,,[2664684],0
2664684,1,2664683,Dimorphilus gyrociliatus,"",eukaryota,false,,,,,,,,,,,,,,,,0.10335996726787672,4,,,68.7667,32.0,10^-3.82203,,,,,,0
2656786,2,2656786,Venustampulla,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,27.0,10^-7.52143,,,,,[2656787],0
2656787,1,2656786,Venustampulla echinocandica,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,27.0,10^-7.52143,,,,,,0
2609811,2,2609811,Thermothielavioides,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,31.0,10^-10.8041,,,,,[2587410],0
2587410,1,2609811,Thermothielavioides terrestris,"",eukaryota,false,,,,,,,,,,,,,,,,0.02583999181696918,1,,,100.0,31.0,10^-10.8041,,,,,,0
2608261,2,2608261,Stammera,"",bacteria,false,,,,0.02583999181696918,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,[2608262],0
2608262,1,2608261,Candidatus Stammera capleta,"",bacteria,false,,,,0.02583999181696918,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
2591471,2,2591471,Samsoniella,"",eukaryota,false,,,,0.05167998363393836,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[797268],0
797268,1,2591471,Samsoniella hepiali,"",eukaryota,false,,,,0.05167998363393836,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2585208,2,2585208,Trichonephila,"",eukaryota,false,,,,,,,,,,,,,,,,1.033599672678767,40,,,75.7526,29.7632,10^-5.94722,,,,,"[2747482, 2740835, 2585209]",0
