tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
247414,2,247414,Ophonus,"",eukaryota,false,,,,0.7493176032017234,10,,,86.8273,63.1,10^-17.9722,,,,,,,,,,,,,,,,,[247415],0
247415,1,247414,Ophonus ardosiacus,"",eukaryota,false,,,,0.7493176032017234,10,,,86.8273,63.1,10^-17.9722,,,,,,,,,,,,,,,,,,0
245894,2,245894,Uleiota,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,100.0,30.0,10^-7.62709,,,,,[2055566],0
2055566,1,245894,Uleiota sp. CSR052,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,100.0,30.0,10^-7.62709,,,,,,0
245734,2,245734,Stemmiulus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-14.1518,,,,,[245735],0
245735,1,245734,Stemmiulus insulanus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-14.1518,,,,,,0
245729,2,245729,Siphonocybe,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,96.8,31.0,10^-10.1101,,,,,[245730],0
245730,1,245729,Siphonocybe sp. 'Siph',"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,96.8,31.0,10^-10.1101,,,,,,0
245354,2,245354,Ficicis,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,29.0,10^-11.4763,,,,,[245355],0
245355,1,245354,Ficicis despectus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,29.0,10^-11.4763,,,,,,0
244127,2,244127,Anaerotruncus,"",bacteria,false,,,,0.14986352064034467,2,,,90.195,81.0,10^-31.0904,,,,,,0.07493176032017233,1,,,75.8,33.0,10^-10.3841,,,,,[169435],0
169435,1,244127,Anaerotruncus colihominis,"",bacteria,false,,,,0.14986352064034467,2,,,90.195,81.0,10^-31.0904,,,,,,0.07493176032017233,1,,,75.8,33.0,10^-10.3841,,,,,,0
242266,2,242266,Plebejus,"",eukaryota,false,,,,0.07493176032017233,1,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,[242267],0
242267,1,242266,Plebejus argus,"",eukaryota,false,,,,0.07493176032017233,1,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,,0
241409,2,241409,Geosmithia,"",eukaryota,false,,,,0.224795280960517,3,,,85.698,42.0,10^-8.04223,,,,,,,,,,,,,,,,,[1094350],0
1094350,1,241409,Geosmithia morbida,"",eukaryota,false,,,,0.224795280960517,3,,,85.698,42.0,10^-8.04223,,,,,,,,,,,,,,,,,,0
240577,2,240577,Sticholonche,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,100.0,32.0,10^-11.9082,,,,,[1054997],0
1054997,1,240577,Sticholonche zanclea,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,100.0,32.0,10^-11.9082,,,,,,0
239759,2,239759,Alistipes,"",bacteria,false,,,,0.14986352064034467,2,,,81.395,43.0,10^-5.9732,,,,,,,,,,,,,,,,,[328813],0
328813,1,239759,Alistipes onderdonkii,"",bacteria,false,,,,0.14986352064034467,2,,,81.395,43.0,10^-5.9732,,,,,,,,,,,,,,,,,,0
239297,2,239297,Embidopsocus,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,98.5,32.5,10^-9.41006,,,,,"[2530272, 2530252]",0
2530272,1,239297,Embidopsocus sp. OG4377,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,97.0,33.0,10^-11.4067,,,,,,0
2530252,1,239297,Embidopsocus sp. OG1925,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,32.0,10^-7.41341,,,,,,0
239050,2,239050,Thozetella,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,72.0,25.0,10^-3.58503,,,,,[1506992],0
1506992,1,239050,Thozetella sp. PMI_491,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,72.0,25.0,10^-3.58503,,,,,,0
238243,2,238243,Chamaenerion,"",eukaryota,false,,,,0.07493176032017233,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,[13055],0
13055,1,238243,Chamaenerion angustifolium,"",eukaryota,false,,,,0.07493176032017233,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
237584,2,237584,Teratosphaeria,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,50.0,10^-21.69,,,,,,0.7493176032017234,10,,,90.28,26.3,10^-6.54796,,,,,"[713547, 418781, 161662]",0
713547,1,237584,Teratosphaeria macowanii,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,50.0,10^-21.69,,,,,,,,,,,,,,,,,,0
418781,1,237584,Teratosphaeria destructans,"",eukaryota,false,,,,,,,,,,,,,,,,0.5994540825613787,8,,,88.85,26.625,10^-7.03658,,,,,,0
161662,1,237584,Teratosphaeria nubilosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,96.0,25.0,10^-4.59346,,,,,,0
237084,2,237084,Pilophorus,"",eukaryota,false,,,,0.899181123842068,12,,,94.7877,60.2,10^-23.9578,,,,,,,,,,,,,,,,,[881727],0
881727,1,237084,Pilophorus perplexus,"",eukaryota,false,,,,0.899181123842068,12,,,94.7877,60.2,10^-23.9578,,,,,,,,,,,,,,,,,,0
237077,2,237077,Aaptos,"",eukaryota,false,,,,0.07493176032017233,1,,,89.796,98.0,10^-40.6109,,,,,,,,,,,,,,,,,[253165],0
253165,1,237077,Aaptos aaptos,"",eukaryota,false,,,,0.07493176032017233,1,,,89.796,98.0,10^-40.6109,,,,,,,,,,,,,,,,,,0
236957,2,236957,Lopidea,"",eukaryota,false,,,,634.5221463912194,8468,1,8468,88.485,165.0,10^-46.0218,,,,,,,,,,,,,,,,,[257918],0
257918,1,236957,Lopidea robiniae,"",eukaryota,false,,,,634.5221463912194,8468,1,8468,88.485,165.0,10^-46.0218,,,,,,,,,,,,,,,,,,0
236948,2,236948,Leptopterna,"",eukaryota,false,,,,0.29972704128068933,4,,,93.1762,39.25,10^-10.6456,,,,,,,,,,,,,,,,,[881489],0
881489,1,236948,Leptopterna dolabrata,"",eukaryota,false,,,,0.29972704128068933,4,,,93.1762,39.25,10^-10.6456,,,,,,,,,,,,,,,,,,0
236434,2,236434,Geocoris,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,90.9,33.0,10^-10.5229,,,,,[300797],0
300797,1,236434,Geocoris pallidipennis,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,90.9,33.0,10^-10.5229,,,,,,0
235888,2,235888,Salinibacterium,"",bacteria,false,,,,0.07493176032017233,1,,,94.203,69.0,10^-29.0981,,,,,,,,,,,,,,,,,[2603292],0
2603292,1,235888,Salinibacterium sp. dk2585,"",bacteria,false,,,,0.07493176032017233,1,,,94.203,69.0,10^-29.0981,,,,,,,,,,,,,,,,,,0
235572,2,235572,Portiera,"",bacteria,false,,,,0.14986352064034467,2,,,91.892,74.0,10^-29.7539,,,,,,,,,,,,,,,,,[91844],0
91844,1,235572,Candidatus Portiera aleyrodidarum,"",bacteria,false,,,,0.14986352064034467,2,,,91.892,74.0,10^-29.7539,,,,,,,,,,,,,,,,,,0
235219,2,235219,Paranosema,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,29.0,10^-11.7959,,,,,[235221],0
235221,1,235219,Paranosema locustae,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,29.0,10^-11.7959,,,,,,0
233964,2,233964,Semanga,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,90.3,31.0,10^-11.2984,,,,,[233965],0
233965,1,233964,Semanga superba,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,90.3,31.0,10^-11.2984,,,,,,0
233189,2,233189,Anaerolinea,"",bacteria,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,88.5,26.0,10^-6.99568,,,,,[1872519],0
1872519,1,233189,Anaerolinea sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,88.5,26.0,10^-6.99568,,,,,,0
232804,2,232804,Hylaeus,yellow-faced bees,eukaryota,false,,,,0.5245223222412063,7,,,91.1623,68.8571,10^-25.8727,,,,,,0.29972704128068933,4,,,82.15,28.25,10^-5.92847,,,,,"[313075, 313031]",0
313075,1,232804,Hylaeus volcanicus,"",eukaryota,false,,,,0.3746588016008617,5,,,90.6582,72.6,10^-27.4374,,,,,,0.29972704128068933,4,,,82.15,28.25,10^-5.92847,,,,,,0
313031,1,232804,Hylaeus anthracinus,"",eukaryota,false,,,,0.14986352064034467,2,,,92.4225,59.5,10^-21.961,,,,,,,,,,,,,,,,,,0
232799,2,232799,Iflavirus,"",viruses,false,,,,0.3746588016008617,5,,,94.3386,69.8,10^-29.3794,,,,,,,,,,,,,,,,,"[2970551, 2970550]",0
2970551,1,232799,Hanko iflavirus 1,"",viruses,false,,,,0.07493176032017233,1,,,93.976,83.0,10^-37.2521,,,,,,,,,,,,,,,,,,0
2970550,1,232799,Enontekio iflavirus,"",viruses,false,,,,0.29972704128068933,4,,,94.4293,66.5,10^-27.4113,,,,,,,,,,,,,,,,,,0
232115,2,232115,Mesonia,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,90.6,32.0,10^-8.5986,,,,,[369791],0
369791,1,232115,Mesonia mobilis,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,90.6,32.0,10^-8.5986,,,,,,0
231886,2,231886,Amblyteles,"",eukaryota,false,,,,1.0490446444824126,14,,,91.9064,48.7857,10^-15.2836,,,,,,,,,,,,,,,,,[231887],0
231887,1,231886,Amblyteles armatorius,"",eukaryota,false,,,,1.0490446444824126,14,,,91.9064,48.7857,10^-15.2836,,,,,,,,,,,,,,,,,,0
231878,2,231878,Buathra,"",eukaryota,false,,,,0.7493176032017234,10,,,92.4268,51.5,10^-16.8228,,,,,,,,,,,,,,,,,[1419289],0
1419289,1,231878,Buathra laborator,"",eukaryota,false,,,,0.7493176032017234,10,,,92.4268,51.5,10^-16.8228,,,,,,,,,,,,,,,,,,0
231623,2,231623,Rotaria,"",eukaryota,false,,,,,,,,,,,,,,,,4.49590561921034,60,,,94.7433,27.6333,10^-8.345,,,,,"[2762512, 2762511, 392032, 392030]",0
2762512,1,231623,Rotaria sp. Silwood2,"",eukaryota,false,,,,,,,,,,,,,,,,0.3746588016008617,5,,,85.04,28.2,10^-7.63034,,,,,,0
2762511,1,231623,Rotaria sp. Silwood1,"",eukaryota,false,,,,,,,,,,,,,,,,1.1989081651227573,16,,,94.55,27.0,10^-6.9123,,,,,,0
392032,1,231623,Rotaria socialis,"",eukaryota,false,,,,,,,,,,,,,,,,0.449590561921034,6,,,84.8167,27.0,10^-6.75895,,,,,,0
392030,1,231623,Rotaria magnacalcarata,"",eukaryota,false,,,,,,,,,,,,,,,,2.472748090565687,33,,,98.1121,27.9697,10^-9.4363,,,,,,0
230680,2,230680,Pseudoatta,"",eukaryota,false,,,,,,,,,,,,,,,,0.224795280960517,3,,,81.0333,30.6667,10^-7.07203,,,,,[621737],0
621737,1,230680,Pseudoatta argentina,"",eukaryota,false,,,,,,,,,,,,,,,,0.224795280960517,3,,,81.0333,30.6667,10^-7.07203,,,,,,0
229826,2,229826,Damaeus,"",eukaryota,false,,,,0.224795280960517,3,,,90.6123,49.6667,10^-14.6023,,,,,,,,,,,,,,,,,[2984396],0
2984396,1,229826,Damaeus alpinus,"",eukaryota,false,,,,0.224795280960517,3,,,90.6123,49.6667,10^-14.6023,,,,,,,,,,,,,,,,,,0
229639,2,229639,Pollenia,"",eukaryota,false,,,,0.14986352064034467,2,,,91.806,42.5,10^-11.8123,,,,,,,,,,,,,,,,,"[1266491, 670595]",0
1266491,1,229639,Pollenia labialis,"",eukaryota,false,,,,0.07493176032017233,1,,,91.304,46.0,10^-13.492,,,,,,,,,,,,,,,,,,0
670595,1,229639,Pollenia amentaria,"",eukaryota,false,,,,0.07493176032017233,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
229219,2,229219,Blastomyces,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,88.5,26.0,10^-7.28483,,,,,[1658174],0
1658174,1,229219,Blastomyces percursus,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,88.5,26.0,10^-7.28483,,,,,,0
228942,2,228942,Limonomyces,"",eukaryota,false,,,,0.14986352064034467,2,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,[228943],0
228943,1,228942,Limonomyces roseipellis,"",eukaryota,false,,,,0.14986352064034467,2,,,100.0,61.0,10^-29.1516,,,,,,,,,,,,,,,,,,0
228416,2,228416,Rotheca,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,71.0,10^-35.9476,,,,,,,,,,,,,,,,,[1158923],0
1158923,1,228416,Rotheca serrata,"",eukaryota,false,,,,0.07493176032017233,1,,,100.0,71.0,10^-35.9476,,,,,,,,,,,,,,,,,,0
227979,2,227979,Jeotgalicoccus,"",bacteria,false,,,,0.449590561921034,6,,,99.4983,94.0,10^-50.924,,,,,,0.14986352064034467,2,,,100.0,27.0,10^-6.75696,,,,,"[2708346, 568603]",0
2708346,1,227979,Jeotgalicoccus sp. WY2,"",bacteria,false,,,,0.449590561921034,6,,,99.4983,94.0,10^-50.924,,,,,,0.07493176032017233,1,,,100.0,27.0,10^-6.75696,,,,,,0
568603,1,227979,Jeotgalicoccus nanhaiensis,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,27.0,10^-6.75696,,,,,,0
227479,2,227479,Lochmaea,"",eukaryota,false,,,,5.245223222412064,70,2,47,89.8232,65.6714,10^-12.1541,,,,,,,,,,,,,,,,,"[1143063, 227480]",0
1143063,1,227479,Lochmaea crataegi,"",eukaryota,false,,,,4.945496181131374,66,2,47,89.7364,66.3182,10^-11.9093,,,,,,,,,,,,,,,,,,0
227480,1,227479,Lochmaea capreae,willow leaf beetle,eukaryota,false,,,,0.29972704128068933,4,,,91.256,55.0,10^-16.1931,,,,,,,,,,,,,,,,,,0
226177,2,226177,Baccha,"",eukaryota,false,,,,2.0231575286446533,27,,,90.9204,68.8519,10^-25.555,,,,,,,,,,,,,,,,,[226178],0
226178,1,226177,Baccha elongata,"",eukaryota,false,,,,2.0231575286446533,27,,,90.9204,68.8519,10^-25.555,,,,,,,,,,,,,,,,,,0
226159,2,226159,Portevinia,"",eukaryota,false,,,,0.14986352064034467,2,,,90.2295,42.5,10^-11.1271,,,,,,,,,,,,,,,,,[226160],0
226160,1,226159,Portevinia maculata,"",eukaryota,false,,,,0.14986352064034467,2,,,90.2295,42.5,10^-11.1271,,,,,,,,,,,,,,,,,,0
226148,2,226148,Volucella,"",eukaryota,false,,,,0.07493176032017233,1,,,95.556,45.0,10^-15.5601,,,,,,,,,,,,,,,,,[226149],0
226149,1,226148,Volucella inflata,"",eukaryota,false,,,,0.07493176032017233,1,,,95.556,45.0,10^-15.5601,,,,,,,,,,,,,,,,,,0
226146,2,226146,Blera,"",eukaryota,false,,,,1.1989081651227573,16,,,89.2106,64.9375,10^-21.4677,,,,,,,,,,,,,,,,,[226147],0
226147,1,226146,Blera fallax,"",eukaryota,false,,,,1.1989081651227573,16,,,89.2106,64.9375,10^-21.4677,,,,,,,,,,,,,,,,,,0
225143,2,225143,Oceanisphaera,"",bacteria,false,,,,0.07493176032017233,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,[1416627],0
1416627,1,225143,Oceanisphaera profunda,"",bacteria,false,,,,0.07493176032017233,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
224255,2,224255,Syrphus,"",eukaryota,false,,,,0.07493176032017233,1,,,84.483,58.0,10^-14.7637,,,,,,,,,,,,,,,,,[224256],0
224256,1,224255,Syrphus vitripennis,"",eukaryota,false,,,,0.07493176032017233,1,,,84.483,58.0,10^-14.7637,,,,,,,,,,,,,,,,,,0
224240,2,224240,Xylota,"",eukaryota,false,,,,4.271110338249823,57,1,42,83.8913,122.684,10^-23.4961,,,,,,,,,,,,,,,,,[374264],0
374264,1,224240,Xylota sylvarum,"",eukaryota,false,,,,4.271110338249823,57,1,42,83.8913,122.684,10^-23.4961,,,,,,,,,,,,,,,,,,0
224238,2,224238,Criorhina,"",eukaryota,false,,,,1.798362247684136,24,,,86.208,68.375,10^-20.0565,,,,,,,,,,,,,,,,,"[2663927, 1637456]",0
2663927,1,224238,Criorhina berberina,"",eukaryota,false,,,,0.14986352064034467,2,,,87.0235,65.0,10^-20.2049,,,,,,,,,,,,,,,,,,0
1637456,1,224238,Criorhina ranunculi,"",eukaryota,false,,,,1.6484987270437914,22,,,86.1338,68.6818,10^-20.043,,,,,,,,,,,,,,,,,,0
224226,2,224226,Merodon,"",eukaryota,false,,,,0.07493176032017233,1,,,95.0,40.0,10^-12.1803,,,,,,,,,,,,,,,,,[511117],0
511117,1,224226,Merodon equestris,"",eukaryota,false,,,,0.07493176032017233,1,,,95.0,40.0,10^-12.1803,,,,,,,,,,,,,,,,,,0
224220,2,224220,Eumerus,"",eukaryota,false,,,,0.29972704128068933,4,,,85.734,67.5,10^-19.5207,,,,,,,,,,,,,,,,,[2867251],0
2867251,1,224220,Eumerus sabulonum,"",eukaryota,false,,,,0.29972704128068933,4,,,85.734,67.5,10^-19.5207,,,,,,,,,,,,,,,,,,0
224132,2,224132,Phyllotreta,"",eukaryota,false,,,,3.5217927350480998,47,2,34,84.2593,133.574,10^-24.164,,,,,,0.449590561921034,6,,,72.025,27.5,10^-5.36527,,,,,"[444603, 346830, 224133]",0
444603,1,224132,Phyllotreta striolata,"",eukaryota,false,,,,3.072202173127066,41,2,34,83.3957,144.39,10^-24.8044,,,,,,0.449590561921034,6,,,72.025,27.5,10^-5.36527,,,,,,0
346830,1,224132,Phyllotreta undulata,"",eukaryota,false,,,,0.14986352064034467,2,,,91.667,60.0,10^-21.6108,,,,,,,,,,,,,,,,,,0
224133,1,224132,Phyllotreta cruciferae,"",eukaryota,false,,,,0.29972704128068933,4,,,89.4078,59.5,10^-18.8769,,,,,,,,,,,,,,,,,,0
222439,2,222439,Streblomastix,"",eukaryota,false,,,,,,,,,,,,,,,,0.29972704128068933,4,,,80.0,25.0,10^-3.95078,,,,,[222440],0
222440,1,222439,Streblomastix strix,"",eukaryota,false,,,,,,,,,,,,,,,,0.29972704128068933,4,,,80.0,25.0,10^-3.95078,,,,,,0
222002,2,222002,Lepidonotus,"",eukaryota,false,,,,1.0490446444824126,14,,,91.3184,51.7857,10^-16.1515,,,,,,,,,,,,,,,,,[1210411],0
1210411,1,222002,Lepidonotus clava,"",eukaryota,false,,,,1.0490446444824126,14,,,91.3184,51.7857,10^-16.1515,,,,,,,,,,,,,,,,,,0
221904,2,221904,Hydrotaea,"",eukaryota,false,,,,6.668926668495338,89,1,65,82.6348,280.2,10^-53.8092,,,,,,,,,,,,,,,,,[559647],0
559647,1,221904,Hydrotaea cyrtoneurina,"",eukaryota,false,,,,6.668926668495338,89,1,65,82.6348,280.2,10^-53.8092,,,,,,,,,,,,,,,,,,0
221285,2,221285,Westiellopsis,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,93.9,33.0,10^-12.5406,,,,,[221298],0
221298,1,221285,Westiellopsis prolifica,"",bacteria,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,93.9,33.0,10^-12.5406,,,,,,0
221102,2,221102,Moniliophthora,"",eukaryota,false,,,,,,,,,,,,,,,,0.29972704128068933,4,,,81.025,27.0,10^-5.57357,,,,,"[221103, 153609]",0
221103,1,221102,Moniliophthora roreri,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,77.05,34.0,10^-8.00748,,,,,,0
153609,1,221102,Moniliophthora perniciosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,85.0,20.0,10^-3.13966,,,,,,0
221094,2,221094,Ctenicera,"",eukaryota,false,,,,0.5245223222412063,7,,,94.2959,48.4286,10^-16.3217,,,,,,,,,,,,,,,,,[1132042],0
1132042,1,221094,Ctenicera cuprea,"",eukaryota,false,,,,0.5245223222412063,7,,,94.2959,48.4286,10^-16.3217,,,,,,,,,,,,,,,,,,0
220872,2,220872,Tegillarca,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,83.75,30.5,10^-8.07496,,,,,[220873],0
220873,1,220872,Tegillarca granosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.14986352064034467,2,,,83.75,30.5,10^-8.07496,,,,,,0
219549,2,219549,Suillia,"",eukaryota,false,,,,4.1961785779296505,56,2,26,89.0496,66.9455,10^-14.2334,,,,,,,,,,,,,,,,,[1230148],0
1230148,1,219549,Suillia variegata,"",eukaryota,false,,,,4.1961785779296505,56,2,26,89.0496,66.9455,10^-14.2334,,,,,,,,,,,,,,,,,,0
219538,2,219538,Scaeva,"",eukaryota,false,,,,1.6484987270437914,22,,,89.561,67.1364,10^-22.862,,,,,,,,,,,,,,,,,[219539],0
219539,1,219538,Scaeva pyrastri,"",eukaryota,false,,,,1.6484987270437914,22,,,89.561,67.1364,10^-22.862,,,,,,,,,,,,,,,,,,0
219536,2,219536,Lasiopogon,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,28.0,10^-9.15304,,,,,[2301383],0
2301383,1,219536,Lasiopogon canningsi,"",eukaryota,false,,,,,,,,,,,,,,,,0.07493176032017233,1,,,100.0,28.0,10^-9.15304,,,,,,0
219520,2,219520,Stratiomys,"",eukaryota,false,,,,0.674385842881551,9,,,93.0913,60.2222,10^-21.6374,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-12.9586,,,,,[511597],0
511597,1,219520,Stratiomys singularior,"",eukaryota,false,,,,0.674385842881551,9,,,93.0913,60.2222,10^-21.6374,,,,,,0.07493176032017233,1,,,100.0,33.0,10^-12.9586,,,,,,0
219495,2,219495,Hemicrepidius,"",eukaryota,false,,,,0.07493176032017233,1,,,82.609,92.0,10^-28.287,,,,,,,,,,,,,,,,,[2055421],0
2055421,1,219495,Hemicrepidius sp. INB016,"",eukaryota,false,,,,0.07493176032017233,1,,,82.609,92.0,10^-28.287,,,,,,,,,,,,,,,,,,0
219491,2,219491,Habrosyne,"",eukaryota,false,,,,0.29972704128068933,4,,,84.3678,67.0,10^-18.4813,,,,,,,,,,,,,,,,,[721137],0
721137,1,219491,Habrosyne pyritoides,"",eukaryota,false,,,,0.29972704128068933,4,,,84.3678,67.0,10^-18.4813,,,,,,,,,,,,,,,,,,0
219450,2,219450,Philonthus,"",eukaryota,false,,,,1.123976404802585,15,,,90.9538,62.2667,10^-21.7978,,,,,,,,,,,,,,,,,[346820],0
346820,1,219450,Philonthus cognatus,"",eukaryota,false,,,,1.123976404802585,15,,,90.9538,62.2667,10^-21.7978,,,,,,,,,,,,,,,,,,0
219389,2,219389,Tiphia,"",eukaryota,false,,,,0.8242493635218957,11,,,89.1024,57.0,10^-17.3492,,,,,,,,,,,,,,,,,[330862],0
330862,1,219389,Tiphia femorata,"",eukaryota,false,,,,0.8242493635218957,11,,,89.1024,57.0,10^-17.3492,,,,,,,,,,,,,,,,,,0
219362,2,219362,Bombylius,"",eukaryota,false,,,,2.0231575286446533,27,,,91.6737,56.7037,10^-19.3491,,,,,,,,,,,,,,,,,"[2741128, 240869]",0
2741128,1,219362,Bombylius discolor,"",eukaryota,false,,,,1.4237034460832745,19,,,90.7427,60.5789,10^-20.7364,,,,,,,,,,,,,,,,,,0
240869,1,219362,Bombylius major,"",eukaryota,false,,,,0.5994540825613787,8,,,93.8848,47.5,10^-16.0543,,,,,,,,,,,,,,,,,,0
219336,2,219336,Siphlonurus,"",eukaryota,false,,,,0.7493176032017234,10,,,94.1523,54.5,10^-19.6839,,,,,,,,,,,,,,,,,[248243],0
248243,1,219336,Siphlonurus alternatus,"",eukaryota,false,,,,0.7493176032017234,10,,,94.1523,54.5,10^-19.6839,,,,,,,,,,,,,,,,,,0
218770,2,218770,Thymelicus,"",eukaryota,false,,,,0.29972704128068933,4,,,87.3155,57.25,10^-14.9795,,,,,,,,,,,,,,,,,"[876078, 272628]",0
876078,1,218770,Thymelicus acteon,"",eukaryota,false,,,,0.224795280960517,3,,,90.348,42.6667,10^-11.2433,,,,,,,,,,,,,,,,,,0
272628,1,218770,Thymelicus sylvestris,small skipper,eukaryota,false,,,,0.07493176032017233,1,,,78.218,101.0,10^-26.1879,,,,,,,,,,,,,,,,,,0
218743,2,218743,Ochlodes,"",eukaryota,false,,,,0.29972704128068933,4,,,86.854,46.25,10^-9.91029,,,,,,,,,,,,,,,,,[876063],0
876063,1,218743,Ochlodes sylvanus,"",eukaryota,false,,,,0.29972704128068933,4,,,86.854,46.25,10^-9.91029,,,,,,,,,,,,,,,,,,0
218734,2,218734,Hesperia,"",eukaryota,false,,,,0.224795280960517,3,,,85.6897,60.0,10^-16.59,,,,,,,,,,,,,,,,,[291688],0
291688,1,218734,Hesperia comma,common branded skipper,eukaryota,false,,,,0.224795280960517,3,,,85.6897,60.0,10^-16.59,,,,,,,,,,,,,,,,,,0
218719,2,218719,Carterocephalus,"",eukaryota,false,,,,0.07493176032017233,1,,,89.13,92.0,10^-36.5212,,,,,,,,,,,,,,,,,[218720],0
218720,1,218719,Carterocephalus palaemon,Arctic skipper,eukaryota,false,,,,0.07493176032017233,1,,,89.13,92.0,10^-36.5212,,,,,,,,,,,,,,,,,,0
218113,2,218113,Phellopilus,"",eukaryota,false,,,,0.14986352064034467,2,,,89.604,101.0,10^-41.9702,,,,,,,,,,,,,,,,,[127956],0
127956,1,218113,Phellopilus nigrolimitatus,"",eukaryota,false,,,,0.14986352064034467,2,,,89.604,101.0,10^-41.9702,,,,,,,,,,,,,,,,,,0
218112,2,218112,Phellinidium,"",eukaryota,false,,,,0.07493176032017233,1,,,98.864,88.0,10^-46.1471,,,,,,,,,,,,,,,,,[167367],0
167367,1,218112,Phellinidium ferrugineofuscum,"",eukaryota,false,,,,0.07493176032017233,1,,,98.864,88.0,10^-46.1471,,,,,,,,,,,,,,,,,,0
217510,2,217510,Fulvimarina,"",bacteria,false,,,,0.14986352064034467,2,,,96.7805,93.5,10^-47.1508,,,,,,,,,,,,,,,,,[217511],0
217511,1,217510,Fulvimarina pelagi,"",bacteria,false,,,,0.14986352064034467,2,,,96.7805,93.5,10^-47.1508,,,,,,,,,,,,,,,,,,0
217246,2,217246,Diorhabda,"",eukaryota,false,,,,0.8242493635218957,11,,,91.2448,53.5455,10^-17.3667,,,,,,0.899181123842068,12,,,83.025,28.8333,10^-6.02728,,,,,"[1163346, 1163345]",0
1163346,1,217246,Diorhabda sublineata,"",eukaryota,false,,,,0.5994540825613787,8,,,91.2825,56.0,10^-18.7357,,,,,,0.674385842881551,9,,,85.8,28.7778,10^-6.63208,,,,,,0
